BRANCH_ID,BRANCH_NAME,CREATION_DATE,CREDIT_LIMIT,ACTIVATED,STATUS,STATUS_NAME,DELINQUENCY,LAST_STATEMENT_DATE,PRODUCT_NAME,LEDGER_BALANCE,AVAILABLE_LIMIT,GENDER,DOB,CUSTOMER_TYPE,RIMNO,CLOSURE_DATE,OVERDUEAMOUNT,NO_OF_CYCLES,FIRST_REPLACED_CARD,SECOND_REPLACED_CARD,THIRD_REPLACED_CARD,Card account status ,DOB_WAS_MISSING,CUSTOMER_ID
8,Zagazig,2024-10-19,200000,A,90DA,90 Days Delinquent,90,2026-04-27,Classic Credit Card,56728.7,142900.37,F,1975-11-22,Secondary,100641,,20622.19,18,,,,90DA,0,642
9,Ismailia,2024-07-05,15000,A,NORM,Normal,0,2026-04-24,World Elite Card,2128.07,12391.79,F,1961-11-04,Secondary,100642,,0.0,22,,,,NORM,0,643
6,Assiut,2023-12-13,75000,A,NORM,Normal,0,2026-04-20,Platinum Credit Card,12730.14,61971.8,F,1991-11-10,Secondary,100643,,0.0,29,,,,NORM,0,644
6,Assiut,2021-03-04,30000,A,NORM,Normal,0,2026-04-28,World Elite Card,4080.08,25906.77,M,1979-04-17,Primary,100644,,0.0,62,,,,NORM,0,645
9,Ismailia,2022-12-08,5000,A,NORM,Normal,0,2026-04-21,Titanium Credit Card,790.41,4145.57,M,1998-04-07,Primary,100645,,0.0,41,,,,NORM,0,646
6,Assiut,2020-04-14,30000,A,NORM,Normal,0,2026-04-16,Platinum Credit Card,-1197.38,28387.68,F,1964-03-13,Secondary,100647,,0.0,73,,,,NORM,0,648
10,Suez,2023-11-25,200000,A,NORM,Normal,0,2026-04-25,Platinum Credit Card,-14176.33,185666.19,M,1960-03-08,Primary,100648,,0.0,29,,,,NORM,0,649
5,Tanta,2019-05-15,75000,A,NORM,Normal,0,2026-04-16,Cashback Card,-2825.88,72148.13,M,1990-07-24,Primary,100649,,0.0,84,,,,NORM,0,650
5,Tanta,2018-01-24,50000,A,NORM,Normal,0,2026-05-01,Classic Credit Card,629.13,49335.01,M,1986-08-27,Secondary,100650,,0.0,100,,,,NORM,0,651
1,Cairo Main,2018-10-17,150000,A,60DA,60 Days Delinquent,60,2026-04-19,Travel Rewards Card,41155.8,108580.26,F,1993-05-13,Primary,100651,,80124.97,91,,,,60DA,0,652
10,Suez,2022-01-10,10000,A,NORM,Normal,0,2026-04-22,Cashback Card,418.56,9384.56,F,1965-11-21,Primary,100653,,0.0,52,,,,NORM,0,654
3,Alexandria,2023-11-30,150000,A,NORM,Normal,0,2026-04-22,Gold Credit Card,85706.72,64115.48,F,1982-03-21,Secondary,100655,,0.0,29,,,,NORM,0,656
3,Alexandria,2021-05-15,20000,A,NORM,Normal,0,2026-04-19,Travel Rewards Card,3188.4,16629.09,M,1965-09-24,Primary,100656,,0.0,60,,,,NORM,0,657
2,Giza,2022-10-07,75000,A,60DA,60 Days Delinquent,60,2026-04-22,Gold Credit Card,30548.16,44231.26,F,1982-11-27,Primary,100657,,6391.74,43,,,,60DA,0,658
10,Suez,2023-02-07,100000,A,NORM,Normal,0,2026-04-24,World Elite Card,17470.61,82205.63,M,1992-06-24,Primary,100659,,0.0,39,,,,NORM,0,660
10,Suez,2023-06-17,30000,A,90DA,90 Days Delinquent,90,2026-04-19,Cashback Card,8273.73,21426.56,M,1992-07-24,Primary,100661,,2873.86,34,,,,90DA,0,662
1,Cairo Main,2020-02-10,5000,A,30DD,30 Days Delinquent,30,2026-04-24,Titanium Credit Card,4653.84,252.06,M,1991-03-22,Secondary,100662,,2000.22,75,,,,30DD,0,663
8,Zagazig,2023-01-16,200000,A,NORM,Normal,0,2026-04-17,Titanium Credit Card,82783.27,116880.75,F,1960-11-17,Primary,100664,,0.0,40,,,,NORM,0,665
7,Luxor,2023-07-24,200000,A,90DA,90 Days Delinquent,90,2026-04-22,World Elite Card,180080.51,19899.56,F,1998-01-24,Primary,100665,,117960.2,33,,,,90DA,0,666
8,Zagazig,2023-09-11,20000,A,NORM,Normal,0,2026-05-01,Cashback Card,16982.71,2652.64,F,1970-05-30,Secondary,100668,,0.0,32,,,,NORM,0,669
3,Alexandria,2020-04-28,30000,A,NORM,Normal,0,2026-04-23,Gold Credit Card,18244.49,11272.32,M,1987-11-23,Primary,100669,,0.0,73,,,,NORM,0,670
7,Luxor,2021-05-28,20000,A,NORM,Normal,0,2026-04-17,Titanium Credit Card,15965.23,3578.82,F,1982-02-23,Primary,100670,,0.0,59,,,,NORM,0,671
6,Assiut,2021-12-26,5000,A,NORM,Normal,0,2026-04-23,World Elite Card,1653.45,3192.45,M,1995-03-17,Secondary,100672,,0.0,52,,,,NORM,0,673
2,Giza,2024-11-05,200000,A,NORM,Normal,0,2026-04-28,Gold Credit Card,189313.01,10228.39,M,1964-09-30,Primary,100673,,0.0,18,,,,NORM,0,674
3,Alexandria,2021-04-11,100000,A,NORM,Normal,0,2026-04-27,Business Credit Card,74967.77,24685.11,F,1992-09-02,Secondary,100674,,0.0,61,,,,NORM,0,675
8,Zagazig,2018-01-27,20000,A,NEW,New,0,2026-04-20,Business Credit Card,471.04,19104.21,M,1978-08-25,Primary,100675,,0.0,100,,,,NEW,0,676
4,Mansoura,2023-12-10,75000,A,NORM,Normal,0,2026-04-19,Titanium Credit Card,37974.35,36688.76,F,1966-10-19,Secondary,100676,,0.0,29,,,,NORM,0,677
1,Cairo Main,2019-08-20,5000,A,NEW,New,0,2026-04-21,Gold Credit Card,24.58,4627.58,F,1979-11-08,Secondary,100677,,0.0,81,,,,NEW,0,678
1,Cairo Main,2018-06-01,15000,A,NORM,Normal,0,2026-04-17,Classic Credit Card,9733.88,5235.26,F,1977-08-22,Secondary,100678,,0.0,96,,,,NORM,0,679
1,Cairo Main,2021-02-19,150000,A,NORM,Normal,0,2026-05-01,Platinum Credit Card,68413.94,81401.85,M,1997-02-04,Primary,100679,,0.0,63,,,,NORM,0,680
6,Assiut,2022-07-15,20000,A,NORM,Normal,0,2026-04-28,World Elite Card,13778.9,5803.8,F,1999-10-26,Primary,100680,,0.0,46,,,,NORM,0,681
9,Ismailia,2020-05-25,10000,A,NORM,Normal,0,2026-04-17,World Elite Card,-949.83,8677.0,M,1972-09-25,Secondary,100681,,0.0,72,,,,NORM,0,682
5,Tanta,2021-05-29,75000,A,NORM,Normal,0,2026-04-18,Gold Credit Card,11277.28,63291.99,F,1970-10-29,Primary,100682,,0.0,59,,,,NORM,0,683
8,Zagazig,2024-06-02,5000,A,90DA,90 Days Delinquent,90,2026-04-26,Business Credit Card,1833.8,2670.27,M,1973-05-13,Primary,100683,,1715.67,23,,,,90DA,0,684
7,Luxor,2020-10-11,10000,A,NEW,New,0,2026-04-17,Cashback Card,5948.09,3886.82,F,1983-04-24,Primary,100684,,0.0,67,,,,NEW,0,685
2,Giza,2018-09-12,75000,A,60DA,60 Days Delinquent,60,2026-04-27,Platinum Credit Card,12866.57,61839.08,F,1964-02-20,Primary,100685,,22101.34,92,,,,60DA,0,686
10,Suez,2023-10-27,75000,A,NORM,Normal,0,2026-04-25,World Elite Card,55260.78,19418.18,F,1985-01-27,Primary,100686,,0.0,30,,,,NORM,0,687
3,Alexandria,2019-06-05,100000,A,NORM,Normal,0,2026-04-20,Business Credit Card,76521.03,23318.12,M,1982-09-08,Primary,100687,,0.0,84,,,,NORM,0,688
1,Cairo Main,2021-03-07,20000,A,NEW,New,0,2026-04-21,Platinum Credit Card,14717.99,4935.41,M,1973-09-08,Primary,100690,,0.0,62,,,,NEW,0,691
8,Zagazig,2021-06-22,200000,A,NORM,Normal,0,2026-05-01,Business Credit Card,141248.64,58697.95,F,1985-09-15,Primary,100691,,0.0,59,,,,NORM,0,692
4,Mansoura,2024-01-29,200000,A,NORM,Normal,0,2026-04-17,Classic Credit Card,188028.65,11530.68,M,1987-10-02,Primary,100694,,0.0,27,,,,NORM,0,695
1,Cairo Main,2020-04-22,20000,A,NORM,Normal,0,2026-04-22,Business Credit Card,13567.07,6270.03,F,1972-05-01,Primary,100695,,0.0,73,,,,NORM,0,696
6,Assiut,2020-01-10,75000,A,30DD,30 Days Delinquent,30,2026-04-28,Classic Credit Card,4886.13,69753.52,F,1979-08-09,Primary,100696,,41296.45,76,,,,30DD,0,697
3,Alexandria,2019-08-13,15000,A,60DA,60 Days Delinquent,60,2026-04-30,World Elite Card,5774.22,9158.03,F,1972-10-19,Primary,100697,,7849.18,81,,,,60DA,0,698
6,Assiut,2018-04-22,5000,A,NORM,Normal,0,2026-04-29,World Elite Card,794.52,4169.55,F,1968-02-21,Primary,100698,,0.0,97,,,,NORM,0,699
7,Luxor,2019-05-11,5000,A,NORM,Normal,0,2026-04-30,Titanium Credit Card,1710.29,2846.81,M,1997-02-16,Primary,100699,,0.0,84,,,,NORM,0,700
2,Giza,2018-09-06,50000,A,NORM,Normal,0,2026-04-30,Business Credit Card,19538.14,30016.19,F,1972-01-30,Primary,100700,,0.0,93,,,,NORM,0,701
5,Tanta,2024-07-28,10000,A,NORM,Normal,0,2026-04-20,Titanium Credit Card,-774.85,8878.3,F,1984-11-07,Primary,100701,,0.0,21,,,,NORM,0,702
5,Tanta,2019-11-17,5000,A,NORM,Normal,0,2026-04-18,Classic Credit Card,3663.06,1000.93,F,1989-04-17,Secondary,100703,,0.0,78,,,,NORM,0,704
9,Ismailia,2018-07-06,15000,A,NORM,Normal,0,2026-04-26,Gold Credit Card,13779.72,1077.04,F,1972-08-14,Secondary,100704,,0.0,95,,,,NORM,0,705
7,Luxor,2024-11-05,150000,A,NEW,New,0,2026-04-23,Cashback Card,87678.85,61975.35,F,1969-06-16,Primary,100705,,0.0,18,,,,NEW,0,706
4,Mansoura,2024-09-21,50000,A,NORM,Normal,0,2026-04-29,Classic Credit Card,3749.89,45766.95,F,1980-08-16,Secondary,100706,,0.0,19,,,,NORM,0,707
9,Ismailia,2023-06-26,75000,A,30DD,30 Days Delinquent,30,2026-04-21,Gold Credit Card,21298.33,53256.94,M,1991-03-30,Primary,100707,,11169.34,34,,,,30DD,0,708
10,Suez,2022-05-04,15000,A,NORM,Normal,0,2026-04-19,Classic Credit Card,2021.35,12590.77,F,1976-01-21,Primary,100708,,0.0,48,,,,NORM,0,709
5,Tanta,2022-01-05,20000,A,NORM,Normal,0,2026-04-17,Gold Credit Card,5818.08,13977.54,M,1990-07-12,Secondary,100709,,0.0,52,,,,NORM,0,710
8,Zagazig,2024-10-18,20000,A,60DA,60 Days Delinquent,60,2026-04-20,Classic Credit Card,11977.48,7531.63,M,1991-08-01,Primary,100710,,596.59,18,,,,60DA,0,711
9,Ismailia,2024-05-06,200000,A,NORM,Normal,0,2026-04-25,Platinum Credit Card,83469.51,116131.57,M,1968-09-09,Primary,100711,,0.0,24,,,,NORM,0,712
9,Ismailia,2021-01-28,20000,A,30DD,30 Days Delinquent,30,2026-04-26,Classic Credit Card,10233.32,9341.25,F,1992-09-11,Secondary,100712,,8534.57,63,,,,30DD,0,713
5,Tanta,2023-12-21,100000,A,NORM,Normal,0,2026-04-18,Cashback Card,31700.35,68224.42,M,1978-11-04,Primary,100714,,0.0,28,,,,NORM,0,715
4,Mansoura,2022-10-02,10000,A,NORM,Normal,0,2026-04-16,Titanium Credit Card,964.41,8702.83,F,1990-12-06,Primary,100715,,0.0,43,,,,NORM,0,716
6,Assiut,2020-08-27,10000,A,NORM,Normal,0,2026-04-17,Business Credit Card,5173.6,4717.46,M,1983-04-24,Secondary,100717,,0.0,69,,,,NORM,0,718
6,Assiut,2018-09-24,15000,A,NORM,Normal,0,2026-05-01,Classic Credit Card,12175.76,2420.62,F,1999-12-05,Primary,100718,,0.0,92,,,,NORM,0,719
1,Cairo Main,2018-08-02,30000,A,NEW,New,0,2026-04-18,Travel Rewards Card,12514.16,17141.98,F,1985-01-31,Secondary,100719,,0.0,94,,,,NEW,0,720
8,Zagazig,2023-03-17,75000,A,NORM,Normal,0,2026-04-18,Gold Credit Card,46305.4,28656.13,F,1977-03-22,Primary,100720,,0.0,38,,,,NORM,0,721
2,Giza,2024-09-03,10000,A,NORM,Normal,0,2026-04-17,Titanium Credit Card,7530.28,2405.97,F,1960-07-20,Primary,100721,,0.0,20,,,,NORM,0,722
3,Alexandria,2019-07-18,5000,A,30DD,30 Days Delinquent,30,2026-04-26,Classic Credit Card,-2.4,4502.82,F,1970-11-27,Secondary,100722,,768.03,82,,,,30DD,0,723
10,Suez,2019-08-16,5000,A,NORM,Normal,0,2026-04-23,Titanium Credit Card,2730.97,2001.41,F,1989-07-02,Secondary,100724,,0.0,81,,,,NORM,0,725
6,Assiut,2023-05-03,100000,A,90DA,90 Days Delinquent,90,2026-04-28,Cashback Card,89582.17,10140.93,F,1968-06-29,Primary,100725,,45976.39,36,,,,90DA,0,726
6,Assiut,2024-03-21,20000,A,NORM,Normal,0,2026-04-30,Platinum Credit Card,18873.35,850.22,M,1998-01-07,Secondary,100729,,0.0,25,,,,NORM,0,730
10,Suez,2022-11-12,10000,A,NEW,New,0,2026-04-29,Gold Credit Card,-600.62,9307.19,M,1999-07-20,Primary,100731,,0.0,42,,,,NEW,0,732
10,Suez,2020-09-28,5000,A,30DD,30 Days Delinquent,30,2026-04-26,Titanium Credit Card,2484.08,2306.91,F,1979-04-08,Primary,100732,,2724.27,68,,,,30DD,0,733
8,Zagazig,2023-03-17,15000,A,NORM,Normal,0,2026-04-25,Cashback Card,9295.39,5340.99,F,1983-04-11,Primary,100734,,0.0,38,,,,NORM,0,735
10,Suez,2018-05-30,20000,A,NORM,Normal,0,2026-04-23,Titanium Credit Card,7597.78,11997.86,M,1989-02-22,Primary,100735,,0.0,96,,,,NORM,0,736
10,Suez,2022-03-13,30000,A,30DD,30 Days Delinquent,30,2026-04-27,Gold Credit Card,7112.5,22850.07,F,1967-01-19,Primary,100736,,3512.86,50,,,,30DD,0,737
1,Cairo Main,2023-09-30,200000,A,NORM,Normal,0,2026-04-20,Cashback Card,132038.68,67831.46,F,1980-11-13,Primary,100737,,0.0,31,,,,NORM,0,738
4,Mansoura,2024-08-01,150000,A,NORM,Normal,0,2026-04-21,Business Credit Card,27630.53,122349.74,M,1983-02-20,Secondary,100742,,0.0,21,,,,NORM,0,743
3,Alexandria,2021-09-14,200000,A,NORM,Normal,0,2026-04-19,Travel Rewards Card,156354.24,43256.12,F,1966-11-23,Primary,100745,,0.0,56,,,,NORM,0,746
2,Giza,2024-05-21,100000,A,60DA,60 Days Delinquent,60,2026-04-30,World Elite Card,62222.08,37350.3,M,1974-10-01,Primary,100746,,12404.62,23,,,,60DA,0,747
1,Cairo Main,2020-03-26,10000,A,NORM,Normal,0,2026-04-16,Travel Rewards Card,5651.64,3885.61,M,1968-05-16,Primary,100747,,0.0,74,,,,NORM,0,748
1,Cairo Main,2023-10-25,5000,A,NORM,Normal,0,2026-04-18,Platinum Credit Card,2365.06,2379.97,F,1976-07-14,Secondary,100748,,0.0,30,,,,NORM,0,749
7,Luxor,2018-10-09,75000,A,NORM,Normal,0,2026-04-18,Titanium Credit Card,40791.45,34119.66,F,1981-06-14,Secondary,100749,,0.0,92,,,,NORM,0,750
7,Luxor,2020-10-08,150000,A,NORM,Normal,0,2026-04-20,Cashback Card,38621.85,110925.26,F,1987-02-17,Primary,100751,,0.0,67,,,,NORM,0,752
8,Zagazig,2021-05-03,75000,A,NEW,New,0,2026-04-26,Platinum Credit Card,29536.08,45183.41,M,1975-07-22,Primary,100752,,0.0,60,,,,NEW,0,753
2,Giza,2020-06-08,100000,A,30DD,30 Days Delinquent,30,2026-04-27,Travel Rewards Card,-7192.74,92742.29,M,1991-04-24,Primary,100754,,18123.93,71,,,,30DD,0,755
7,Luxor,2018-02-13,30000,A,30DD,30 Days Delinquent,30,2026-04-23,Gold Credit Card,14998.84,14867.43,F,1961-09-10,Primary,100756,,4406.17,99,,,,30DD,0,757
9,Ismailia,2022-12-16,5000,A,60DA,60 Days Delinquent,60,2026-04-30,Gold Credit Card,149.41,4586.3,F,1969-09-11,Primary,100759,,2594.95,41,,,,60DA,0,760
4,Mansoura,2022-03-15,20000,A,NORM,Normal,0,2026-04-27,Titanium Credit Card,8213.4,11414.26,F,1971-03-15,Secondary,100760,,0.0,50,,,,NORM,0,761
2,Giza,2019-01-31,15000,A,60DA,60 Days Delinquent,60,2026-04-23,Platinum Credit Card,37.09,14631.98,M,1969-11-22,Primary,100761,,1022.89,88,,,,60DA,0,762
4,Mansoura,2022-06-07,75000,A,NORM,Normal,0,2026-04-17,Gold Credit Card,36427.47,38375.39,M,1984-04-19,Primary,100762,,0.0,47,,,,NORM,0,763
6,Assiut,2022-05-14,20000,A,NORM,Normal,0,2026-04-22,Business Credit Card,11038.32,8788.78,F,1960-07-15,Primary,100763,,0.0,48,,,,NORM,0,764
7,Luxor,2024-09-18,100000,A,NORM,Normal,0,2026-04-27,Gold Credit Card,52104.65,47424.76,M,1973-07-11,Primary,100764,,0.0,19,,,,NORM,0,765
6,Assiut,2021-07-26,100000,A,90DA,90 Days Delinquent,90,2026-04-21,Gold Credit Card,40073.78,59541.24,F,1967-11-12,Primary,100765,,27631.29,58,,,,90DA,0,766
8,Zagazig,2021-09-08,15000,A,NEW,New,0,2026-04-22,World Elite Card,4740.72,9876.35,F,1993-02-27,Primary,100768,,0.0,56,,,,NEW,0,769
2,Giza,2023-07-07,10000,A,NORM,Normal,0,2026-04-19,Titanium Credit Card,5237.62,4538.84,M,1999-01-07,Primary,100770,,0.0,34,,,,NORM,0,771
4,Mansoura,2021-03-14,200000,A,NEW,New,0,2026-04-29,Business Credit Card,11544.82,187968.51,F,1973-08-06,Secondary,100772,,0.0,62,,,,NEW,0,773
7,Luxor,2023-04-13,100000,A,60DA,60 Days Delinquent,60,2026-04-17,Travel Rewards Card,63928.11,35834.79,F,1967-07-11,Primary,100773,,57040.18,37,,,,60DA,0,774
10,Suez,2018-10-22,50000,A,NORM,Normal,0,2026-04-21,Platinum Credit Card,6803.32,42909.58,M,1981-07-27,Primary,100775,,0.0,91,,,,NORM,0,776
8,Zagazig,2022-08-31,75000,A,NEW,New,0,2026-04-17,Cashback Card,47960.72,27006.96,F,1978-02-23,Primary,100776,,0.0,44,,,,NEW,0,777
4,Mansoura,2023-05-11,5000,A,NORM,Normal,0,2026-04-19,Cashback Card,1718.23,3081.26,F,1970-11-14,Primary,100778,,0.0,36,,,,NORM,0,779
4,Mansoura,2024-06-26,15000,A,NORM,Normal,0,2026-04-17,Classic Credit Card,10561.2,4157.44,F,1987-01-04,Primary,100779,,0.0,22,,,,NORM,0,780
4,Mansoura,2022-09-29,15000,A,60DA,60 Days Delinquent,60,2026-04-30,Travel Rewards Card,7224.8,7459.37,F,1999-04-18,Primary,100780,,7385.77,43,,,,60DA,0,781
2,Giza,2024-06-03,50000,A,NEW,New,0,2026-04-18,Platinum Credit Card,-3779.83,46205.09,F,1988-07-15,Primary,100781,,0.0,23,,,,NEW,0,782
1,Cairo Main,2018-10-14,75000,A,NEW,New,0,2026-04-21,Travel Rewards Card,23615.1,51225.03,M,1964-05-06,Primary,100782,,0.0,91,,,,NEW,0,783
10,Suez,2023-05-12,100000,A,NORM,Normal,0,2026-04-22,Gold Credit Card,9256.24,90665.45,F,1970-07-13,Primary,100785,,0.0,36,,,,NORM,0,786
4,Mansoura,2018-01-30,75000,A,60DA,60 Days Delinquent,60,2026-04-22,World Elite Card,38892.79,35910.17,F,1983-06-06,Primary,100786,,16055.91,100,,,,60DA,0,787
6,Assiut,2020-09-08,50000,A,NORM,Normal,0,2026-04-17,Travel Rewards Card,-2644.13,46858.82,M,1996-08-22,Secondary,100787,,0.0,68,,,,NORM,0,788
8,Zagazig,2022-07-04,15000,A,NORM,Normal,0,2026-04-24,Classic Credit Card,1335.65,13555.78,F,1999-01-18,Primary,100788,,0.0,46,,,,NORM,0,789
9,Ismailia,2024-05-31,150000,A,NORM,Normal,0,2026-04-17,Classic Credit Card,17573.68,132391.52,M,1999-04-22,Secondary,100791,,0.0,23,,,,NORM,0,792
3,Alexandria,2019-04-19,100000,A,NORM,Normal,0,2026-04-26,Titanium Credit Card,39382.8,60378.51,M,1980-01-07,Primary,100792,,0.0,85,,,,NORM,0,793
6,Assiut,2021-02-22,20000,A,NORM,Normal,0,2026-04-30,World Elite Card,14558.25,5399.08,M,1977-03-15,Primary,100793,,0.0,63,,,,NORM,0,794
6,Assiut,2020-07-05,200000,A,NORM,Normal,0,2026-04-16,Gold Credit Card,62808.89,136747.42,F,1999-02-10,Secondary,100794,,0.0,70,,,,NORM,0,795
4,Mansoura,2019-04-19,30000,A,NORM,Normal,0,2026-04-17,Gold Credit Card,1774.17,27803.49,F,1971-08-15,Secondary,100795,,0.0,85,,,,NORM,0,796
3,Alexandria,2024-09-30,200000,A,NORM,Normal,0,2026-04-20,Titanium Credit Card,12264.28,187357.14,M,1983-04-25,Secondary,100797,,0.0,19,,,,NORM,0,798
6,Assiut,2020-05-12,20000,A,NORM,Normal,0,2026-04-16,Classic Credit Card,18361.29,1259.07,F,1966-11-06,Secondary,100800,,0.0,72,,,,NORM,0,801
9,Ismailia,2021-10-14,75000,A,30DD,30 Days Delinquent,30,2026-04-18,Business Credit Card,43881.12,30970.11,F,1977-08-06,Primary,100801,,21025.7,55,,,,30DD,0,802
3,Alexandria,2023-05-31,30000,A,30DD,30 Days Delinquent,30,2026-04-17,Platinum Credit Card,4450.86,25163.67,M,1979-10-27,Primary,100803,,7410.05,35,,,,30DD,0,804
3,Alexandria,2022-10-16,15000,A,30DD,30 Days Delinquent,30,2026-04-21,Classic Credit Card,2526.75,12183.2,F,1976-11-21,Secondary,100804,,6977.45,43,,,,30DD,0,805
2,Giza,2023-09-19,20000,A,NORM,Normal,0,2026-04-30,Classic Credit Card,13560.3,5959.65,M,1981-12-11,Primary,100807,,0.0,31,,,,NORM,0,808
9,Ismailia,2024-01-07,150000,A,60DA,60 Days Delinquent,60,2026-04-26,Business Credit Card,102908.39,46594.81,M,1996-09-01,Secondary,100809,,56974.35,28,,,,60DA,0,810
10,Suez,2020-01-08,5000,A,NEW,New,0,2026-04-19,Business Credit Card,356.74,4242.35,M,1991-03-09,Primary,100810,,0.0,76,,,,NEW,0,811
9,Ismailia,2018-05-24,10000,A,NORM,Normal,0,2026-04-30,Gold Credit Card,-357.51,9462.22,M,1971-07-08,Secondary,100811,,0.0,96,,,,NORM,0,812
9,Ismailia,2020-05-09,10000,A,30DD,30 Days Delinquent,30,2026-04-24,Classic Credit Card,922.35,8666.6,M,1982-11-26,Primary,100813,,3130.42,72,,,,30DD,0,814
10,Suez,2020-06-03,200000,A,30DD,30 Days Delinquent,30,2026-04-23,Cashback Card,2022.54,197487.16,F,1984-10-06,Primary,100814,,47235.84,71,,,,30DD,0,815
3,Alexandria,2023-02-12,10000,A,NORM,Normal,0,2026-04-29,World Elite Card,1621.99,7999.09,M,1977-12-11,Primary,100815,,0.0,39,,,,NORM,0,816
6,Assiut,2023-09-26,200000,A,NORM,Normal,0,2026-04-23,Platinum Credit Card,125569.6,74059.48,F,1985-04-13,Primary,100816,,0.0,31,,,,NORM,0,817
2,Giza,2019-05-26,150000,A,NEW,New,0,2026-04-29,Gold Credit Card,43969.59,105669.19,F,1972-02-12,Primary,100817,,0.0,84,,,,NEW,0,818
3,Alexandria,2020-07-13,30000,A,30DD,30 Days Delinquent,30,2026-04-20,Classic Credit Card,25576.58,4255.42,M,1998-12-22,Secondary,100818,,11000.6,70,,,,30DD,0,819
9,Ismailia,2021-06-09,200000,A,NORM,Normal,0,2026-04-18,Business Credit Card,94827.06,104894.75,F,1992-09-01,Secondary,100819,,0.0,59,,,,NORM,0,820
9,Ismailia,2020-07-26,30000,A,NORM,Normal,0,2026-04-28,Gold Credit Card,1527.17,28045.9,F,1992-03-24,Primary,100823,,0.0,70,,,,NORM,0,824
3,Alexandria,2023-08-02,150000,A,NEW,New,0,2026-04-20,Gold Credit Card,33793.95,115837.29,M,1981-07-07,Primary,100825,,0.0,33,,,,NEW,0,826
4,Mansoura,2023-12-04,200000,A,NORM,Normal,0,2026-04-28,Classic Credit Card,11687.02,188053.02,M,1993-02-23,Primary,100826,,0.0,29,,,,NORM,0,827
2,Giza,2021-05-10,100000,A,60DA,60 Days Delinquent,60,2026-04-28,World Elite Card,75976.61,23552.41,M,1973-01-04,Primary,100828,,45134.98,60,,,,60DA,0,829
1,Cairo Main,2024-12-05,100000,A,NORM,Normal,0,2026-04-18,Classic Credit Card,-8893.57,91105.68,F,1980-10-08,Primary,100829,,0.0,17,,,,NORM,0,830
3,Alexandria,2019-05-23,100000,A,NORM,Normal,0,2026-04-25,Classic Credit Card,91450.92,8422.26,M,1978-06-04,Primary,100831,,0.0,84,,,,NORM,0,832
6,Assiut,2020-03-23,10000,A,NORM,Normal,0,2026-04-18,Titanium Credit Card,1302.21,8547.62,M,1999-08-20,Primary,100833,,0.0,74,,,,NORM,0,834
3,Alexandria,2020-03-26,100000,A,NORM,Normal,0,2026-04-18,World Elite Card,40348.73,59204.19,F,1989-11-19,Primary,100834,,0.0,74,,,,NORM,0,835
7,Luxor,2022-05-12,15000,A,NORM,Normal,0,2026-04-25,Gold Credit Card,302.48,14235.09,M,1982-07-06,Primary,100835,,0.0,48,,,,NORM,0,836
1,Cairo Main,2021-11-02,75000,A,NORM,Normal,0,2026-04-30,Classic Credit Card,62277.89,12472.74,F,1990-06-05,Primary,100836,,0.0,54,,,,NORM,0,837
10,Suez,2023-09-26,15000,A,NORM,Normal,0,2026-04-23,Titanium Credit Card,7954.51,7041.15,F,1966-11-03,Primary,100837,,0.0,31,,,,NORM,0,838
8,Zagazig,2019-02-27,150000,A,90DA,90 Days Delinquent,90,2026-04-29,Platinum Credit Card,-10838.75,138922.15,M,1991-09-09,Primary,100838,,81868.15,87,,,,90DA,0,839
4,Mansoura,2022-10-12,100000,A,90DA,90 Days Delinquent,90,2026-04-22,Classic Credit Card,88259.39,11450.31,F,1975-01-29,Primary,100840,,36586.65,43,,,,90DA,0,841
7,Luxor,2021-08-03,5000,A,60DA,60 Days Delinquent,60,2026-04-20,Platinum Credit Card,1541.55,3276.03,M,1971-01-29,Primary,100841,,2034.99,57,,,,60DA,0,842
3,Alexandria,2022-01-16,50000,A,NORM,Normal,0,2026-04-23,Cashback Card,36988.93,12705.03,M,1974-11-09,Primary,100843,,0.0,52,,,,NORM,0,844
10,Suez,2018-06-18,200000,A,60DA,60 Days Delinquent,60,2026-04-26,Titanium Credit Card,175868.24,24099.5,M,1965-05-25,Secondary,100844,,52499.31,95,,,,60DA,0,845
5,Tanta,2023-04-27,20000,A,NORM,Normal,0,2026-04-29,Platinum Credit Card,8011.35,11849.82,M,1992-07-15,Primary,100845,,0.0,36,,,,NORM,0,846
6,Assiut,2023-01-11,10000,A,NORM,Normal,0,2026-04-29,Travel Rewards Card,4409.74,5368.07,F,1976-06-01,Secondary,100846,,0.0,40,,,,NORM,0,847
9,Ismailia,2023-10-05,10000,A,NEW,New,0,2026-04-26,Platinum Credit Card,6022.54,3553.29,F,1999-01-14,Primary,100848,,0.0,31,,,,NEW,0,849
5,Tanta,2020-01-24,5000,A,NORM,Normal,0,2026-04-21,Platinum Credit Card,3589.6,951.33,M,1969-04-13,Primary,100849,,0.0,76,,,,NORM,0,850
5,Tanta,2020-06-21,30000,A,60DA,60 Days Delinquent,60,2026-04-29,World Elite Card,10801.73,19008.38,M,1998-03-28,Primary,100850,,10134.26,71,,,,60DA,0,851
3,Alexandria,2021-02-11,15000,A,NORM,Normal,0,2026-04-16,World Elite Card,13077.54,1777.24,M,1999-08-20,Primary,100851,,0.0,63,,,,NORM,0,852
