BRANCH_ID,BRANCH_NAME,CREATION_DATE,CREDIT_LIMIT,ACTIVATED,STATUS,STATUS_NAME,DELINQUENCY,LAST_STATEMENT_DATE,PRODUCT_NAME,LEDGER_BALANCE,AVAILABLE_LIMIT,GENDER,DOB,CUSTOMER_TYPE,RIMNO,CLOSURE_DATE,OVERDUEAMOUNT,NO_OF_CYCLES,FIRST_REPLACED_CARD,SECOND_REPLACED_CARD,THIRD_REPLACED_CARD,Card account status ,DOB_WAS_MISSING,CUSTOMER_ID
8,Zagazig,2023-06-23,5000,A,NORM,Normal,0,2026-02-18,Gold Credit Card,3574.81,1411.93,F,1987-09-17,Primary,100752,,0.0,32,,,,NORM,0,753
7,Luxor,2018-02-06,10000,A,NORM,Normal,0,2026-02-24,Classic Credit Card,8836.4,1135.9,M,1975-11-26,Secondary,100753,,0.0,98,,,,NORM,0,754
5,Tanta,2023-04-12,75000,A,NORM,Normal,0,2026-02-14,Titanium Credit Card,19903.71,54736.62,F,1970-02-21,Primary,100754,,0.0,35,,,,NORM,0,755
3,Alexandria,2021-12-19,75000,A,NORM,Normal,0,2026-02-20,Platinum Credit Card,671.55,74101.24,F,1966-04-10,Primary,100755,,0.0,51,,,,NORM,0,756
6,Assiut,2019-10-19,20000,A,NORM,Normal,0,2026-02-23,Platinum Credit Card,1250.18,18496.54,F,1961-06-01,Primary,100756,,0.0,77,,,,NORM,0,757
6,Assiut,2019-10-19,20000,A,NORM,Normal,0,2026-02-22,Business Credit Card,15276.35,4300.75,F,1961-06-01,Primary,100756,,0.0,77,,,,NORM,0,757
6,Assiut,2019-10-19,20000,A,NORM,Normal,0,2026-02-27,Classic Credit Card,8062.41,11531.55,F,1961-06-01,Primary,100756,,0.0,77,,,,NORM,0,757
7,Luxor,2022-05-12,15000,A,NORM,Normal,0,2026-02-26,Classic Credit Card,13074.87,1804.42,M,1982-07-06,Primary,100757,,0.0,46,,,,NORM,0,758
7,Luxor,2022-05-12,15000,A,NORM,Normal,0,2026-02-18,Cashback Card,8091.09,6688.75,M,1982-07-06,Primary,100757,,0.0,46,,,,NORM,0,758
7,Luxor,2022-05-12,15000,A,NORM,Normal,0,2026-02-25,Titanium Credit Card,6023.63,8861.87,M,1982-07-06,Primary,100757,,0.0,46,,,,NORM,0,758
10,Suez,2018-02-02,75000,A,NORM,Normal,0,2026-02-23,Business Credit Card,23100.77,51729.73,F,1993-01-29,Primary,100758,,0.0,98,,,,NORM,0,759
3,Alexandria,2021-02-25,10000,A,NORM,Normal,0,2026-02-15,Classic Credit Card,1761.22,8087.65,M,1971-03-11,Primary,100759,,0.0,61,,,,NORM,0,760
3,Alexandria,2021-02-25,10000,A,30DD,30 Days Delinquent,30,2026-02-22,Cashback Card,5957.53,3728.27,M,1971-03-11,Primary,100759,,2302.12,61,,,,30DD,0,760
3,Alexandria,2021-02-25,10000,A,NORM,Normal,0,2026-02-17,World Elite Card,5944.83,3817.45,M,1971-03-11,Primary,100759,,0.0,61,,,,NORM,0,760
3,Alexandria,2024-08-18,15000,A,NORM,Normal,0,2026-02-28,Gold Credit Card,13696.84,1122.1,M,1968-06-18,Secondary,100760,,0.0,18,,,,NORM,0,761
10,Suez,2019-01-08,5000,A,NORM,Normal,0,2026-02-27,Gold Credit Card,411.58,4095.96,F,1968-12-14,Primary,100761,,0.0,86,,,,NORM,0,762
7,Luxor,2018-07-31,30000,A,NORM,Normal,0,2026-02-19,Gold Credit Card,499.21,29115.43,M,1988-11-18,Primary,100762,,0.0,92,,,,NORM,0,763
1,Cairo Main,2018-08-02,50000,A,NORM,Normal,0,2026-02-21,Titanium Credit Card,39419.62,10350.54,M,1960-01-09,Primary,100763,,0.0,92,,,,NORM,0,764
6,Assiut,2019-04-02,10000,A,NORM,Normal,0,2026-02-22,Classic Credit Card,5581.39,4377.66,F,1973-08-26,Primary,100764,,0.0,84,,,,NORM,0,765
10,Suez,2020-09-02,30000,A,NORM,Normal,0,2026-02-20,Classic Credit Card,14515.3,15414.73,M,1976-09-01,Primary,100765,,0.0,66,,,,NORM,0,766
8,Zagazig,2018-11-03,150000,A,NORM,Normal,0,2026-02-17,Platinum Credit Card,75241.31,74733.07,M,1964-06-04,Primary,100766,,0.0,89,,,,NORM,0,767
9,Ismailia,2020-10-31,150000,A,NORM,Normal,0,2026-02-26,Platinum Credit Card,131816.42,18146.79,M,1991-12-02,Primary,100767,,0.0,64,,,,NORM,0,768
9,Ismailia,2020-10-31,150000,A,NEW,New,0,2026-02-18,Travel Rewards Card,139196.03,10329.63,M,1991-12-02,Primary,100767,,0.0,64,,,,NEW,0,768
1,Cairo Main,2024-09-20,30000,A,NORM,Normal,0,2026-02-25,Cashback Card,-788.47,29142.28,F,1967-06-28,Primary,100768,,0.0,17,,,,NORM,0,769
2,Giza,2022-11-29,150000,A,NORM,Normal,0,2026-02-20,Platinum Credit Card,18598.35,131360.84,F,1967-06-04,Primary,100769,,0.0,39,,,,NORM,0,770
10,Suez,2024-08-22,5000,A,NORM,Normal,0,2026-03-01,Cashback Card,2849.89,1836.42,M,1969-10-08,Primary,100770,,0.0,18,,,,NORM,0,771
2,Giza,2020-07-06,5000,A,NORM,Normal,0,2026-02-16,Classic Credit Card,3514.03,1140.83,M,1967-09-04,Primary,100771,,0.0,68,,,,NORM,0,772
4,Mansoura,2019-04-21,5000,A,NORM,Normal,0,2026-02-16,Gold Credit Card,2784.8,1919.67,F,1983-12-24,Primary,100772,,0.0,83,,,,NORM,0,773
5,Tanta,2018-08-23,5000,A,NORM,Normal,0,2026-02-22,Gold Credit Card,273.55,4335.67,M,1974-07-24,Primary,100773,,0.0,91,,,,NORM,0,774
7,Luxor,2020-11-20,200000,A,60DA,60 Days Delinquent,60,2026-02-17,Platinum Credit Card,9381.52,190168.63,F,1989-04-30,Primary,100774,,18327.6,64,,,,60DA,0,775
8,Zagazig,2022-11-13,50000,A,NEW,New,0,2026-02-21,Platinum Credit Card,4177.26,45378.71,M,1970-05-24,Primary,100775,,0.0,40,,,,NEW,0,776
8,Zagazig,2022-11-13,50000,A,NORM,Normal,0,2026-02-24,World Elite Card,11846.1,37723.86,M,1970-05-24,Primary,100775,,0.0,40,,,,NORM,0,776
8,Zagazig,2022-11-13,50000,A,NORM,Normal,0,2026-02-22,Travel Rewards Card,8506.31,41343.05,M,1970-05-24,Primary,100775,,0.0,40,,,,NORM,0,776
1,Cairo Main,2019-10-30,15000,A,NORM,Normal,0,2026-02-26,Classic Credit Card,5259.97,9388.29,M,1973-11-29,Primary,100776,,0.0,77,,,,NORM,0,777
2,Giza,2023-11-28,15000,A,NEW,New,0,2026-02-16,Gold Credit Card,-328.43,14279.99,M,1992-06-28,Secondary,100777,,0.0,27,,,,NEW,0,778
4,Mansoura,2018-12-09,30000,A,NORM,Normal,0,2026-02-19,Classic Credit Card,13371.72,16468.04,F,1994-07-18,Secondary,100778,,0.0,87,,,,NORM,0,779
4,Mansoura,2018-12-09,30000,A,NORM,Normal,0,2026-02-17,Gold Credit Card,18256.65,11352.48,F,1994-07-18,Secondary,100778,,0.0,87,,,,NORM,0,779
4,Mansoura,2018-12-09,30000,A,NORM,Normal,0,2026-02-18,Cashback Card,12166.67,17593.88,F,1994-07-18,Secondary,100778,,0.0,87,,,,NORM,0,779
3,Alexandria,2024-04-24,100000,A,NORM,Normal,0,2026-02-15,Platinum Credit Card,-8339.8,91295.33,M,1981-07-20,Primary,100779,,0.0,22,,,,NORM,0,780
2,Giza,2018-07-02,10000,A,NORM,Normal,0,2026-02-23,Cashback Card,8306.41,1210.28,M,1960-12-13,Secondary,100780,,0.0,93,,,,NORM,0,781
7,Luxor,2019-08-27,50000,A,NORM,Normal,0,2026-02-19,Titanium Credit Card,10590.23,39142.18,M,1977-04-15,Secondary,100781,,0.0,79,,,,NORM,0,782
5,Tanta,2018-11-09,200000,A,NORM,Normal,0,2026-02-15,World Elite Card,99232.52,100522.63,M,1976-01-11,Primary,100782,,0.0,88,,,,NORM,0,783
10,Suez,2022-10-08,15000,A,NORM,Normal,0,2026-02-19,Gold Credit Card,1580.15,13004.56,F,1968-02-19,Secondary,100783,,0.0,41,,,,NORM,0,784
2,Giza,2018-01-09,15000,A,NORM,Normal,0,2026-02-21,Gold Credit Card,13646.31,945.63,M,1995-05-21,Primary,100784,,0.0,99,,,,NORM,0,785
3,Alexandria,2021-08-16,15000,A,NORM,Normal,0,2026-02-15,Gold Credit Card,6051.88,8839.83,F,1964-01-21,Primary,100785,,0.0,55,,,,NORM,0,786
3,Alexandria,2021-08-16,15000,A,NORM,Normal,0,2026-02-15,Cashback Card,5204.72,9314.63,F,1964-01-21,Primary,100785,,0.0,55,,,,NORM,0,786
4,Mansoura,2022-09-11,150000,A,NORM,Normal,0,2026-02-24,Business Credit Card,10249.25,139276.71,M,1977-03-10,Primary,100786,,0.0,42,,,,NORM,0,787
9,Ismailia,2020-06-17,10000,A,NORM,Normal,0,2026-02-28,Classic Credit Card,-848.66,9129.86,F,1985-12-02,Secondary,100787,,0.0,69,,,,NORM,0,788
6,Assiut,2019-07-25,30000,A,NORM,Normal,0,2026-02-25,Cashback Card,1603.82,27914.18,M,1976-03-09,Secondary,100788,,0.0,80,,,,NORM,0,789
2,Giza,2019-08-10,75000,A,NORM,Normal,0,2026-02-14,Titanium Credit Card,64092.64,10475.11,M,1991-03-18,Primary,100789,,0.0,79,,,,NORM,0,790
10,Suez,2019-10-10,5000,A,NORM,Normal,0,2026-02-16,Classic Credit Card,564.29,4349.83,M,1999-01-17,Primary,100790,,0.0,77,,,,NORM,0,791
3,Alexandria,2019-07-28,150000,A,NORM,Normal,0,2026-02-25,Platinum Credit Card,30770.76,119054.77,F,1981-01-26,Primary,100791,,0.0,80,,,,NORM,0,792
10,Suez,2019-12-12,150000,A,NORM,Normal,0,2026-02-21,Platinum Credit Card,118080.22,31644.57,F,1993-09-10,Secondary,100792,,0.0,75,,,,NORM,0,793
4,Mansoura,2019-10-05,30000,A,NORM,Normal,0,2026-02-23,Classic Credit Card,18479.17,11440.75,M,1979-01-02,Primary,100793,,0.0,77,,,,NORM,0,794
10,Suez,2018-11-13,100000,A,NORM,Normal,0,2026-02-27,Business Credit Card,6486.07,93148.25,M,1997-10-03,Primary,100794,,0.0,88,,,,NORM,0,795
4,Mansoura,2019-03-21,10000,A,NORM,Normal,0,2026-02-20,Gold Credit Card,9048.45,509.05,F,1972-02-09,Primary,100795,,0.0,84,,,,NORM,0,796
4,Mansoura,2018-02-14,30000,A,NORM,Normal,0,2026-02-28,Cashback Card,19365.17,10570.42,F,1986-10-14,Primary,100796,,0.0,97,,,,NORM,0,797
1,Cairo Main,2023-06-05,5000,A,NORM,Normal,0,2026-02-25,Gold Credit Card,4729.17,203.51,F,1985-04-15,Secondary,100797,,0.0,33,,,,NORM,0,798
6,Assiut,2022-05-20,50000,A,NORM,Normal,0,2026-02-25,Platinum Credit Card,-4851.92,44695.87,M,1993-09-22,Primary,100798,,0.0,46,,,,NORM,0,799
6,Assiut,2022-05-20,50000,A,NORM,Normal,0,2026-02-26,Travel Rewards Card,5368.3,44403.25,M,1993-09-22,Primary,100798,,0.0,46,,,,NORM,0,799
10,Suez,2018-06-03,30000,A,NORM,Normal,0,2026-02-26,Gold Credit Card,1458.69,28062.96,M,1998-12-21,Secondary,100799,,0.0,94,,,,NORM,0,800
9,Ismailia,2024-10-29,150000,A,NORM,Normal,0,2026-02-17,World Elite Card,19825.38,129963.61,F,1983-02-28,Primary,100800,,0.0,16,,,,NORM,0,801
7,Luxor,2020-05-05,200000,A,NORM,Normal,0,2026-02-21,World Elite Card,121972.87,78022.51,M,1970-09-22,Primary,100801,,0.0,70,,,,NORM,0,802
2,Giza,2019-01-21,100000,A,NEW,New,0,2026-02-21,Platinum Credit Card,-3250.85,96739.72,F,1982-05-19,Primary,100802,,0.0,86,,,,NEW,0,803
2,Giza,2023-03-03,30000,A,NORM,Normal,0,2026-03-01,Business Credit Card,18601.89,11254.41,F,1968-01-14,Primary,100803,,0.0,36,,,,NORM,0,804
2,Giza,2023-03-03,30000,A,NORM,Normal,0,2026-02-24,Titanium Credit Card,-8.01,29788.38,F,1968-01-14,Primary,100803,,0.0,36,,,,NORM,0,804
2,Giza,2023-03-03,30000,A,NORM,Normal,0,2026-03-01,Travel Rewards Card,6315.12,23625.37,F,1968-01-14,Primary,100803,,0.0,36,,,,NORM,0,804
7,Luxor,2024-12-13,15000,A,30DD,30 Days Delinquent,30,2026-02-23,Cashback Card,4925.14,9788.29,M,1998-06-11,Primary,100804,,6493.17,14,,,,30DD,0,805
5,Tanta,2018-06-24,200000,A,NORM,Normal,0,2026-02-24,World Elite Card,128753.14,71060.62,M,1999-05-11,Primary,100805,,0.0,93,,,,NORM,0,806
5,Tanta,2018-06-24,200000,A,NORM,Normal,0,2026-02-23,Travel Rewards Card,96061.64,103914.36,M,1999-05-11,Primary,100805,,0.0,93,,,,NORM,0,806
7,Luxor,2018-10-26,20000,A,NORM,Normal,0,2026-02-28,Classic Credit Card,11355.18,8527.31,F,1998-04-20,Primary,100806,,0.0,89,,,,NORM,0,807
7,Luxor,2018-10-26,20000,A,NORM,Normal,0,2026-02-23,Cashback Card,4427.31,15075.16,F,1998-04-20,Primary,100806,,0.0,89,,,,NORM,0,807
2,Giza,2019-03-20,75000,A,NORM,Normal,0,2026-02-19,Titanium Credit Card,887.42,74054.67,F,1968-02-01,Secondary,100807,,0.0,84,,,,NORM,0,808
8,Zagazig,2021-02-14,100000,A,NORM,Normal,0,2026-02-24,Platinum Credit Card,77656.52,22111.98,F,1965-02-16,Primary,100808,,0.0,61,,,,NORM,0,809
1,Cairo Main,2022-01-20,75000,A,NORM,Normal,0,2026-03-01,Business Credit Card,69924.96,4936.86,F,1996-04-08,Primary,100809,,0.0,50,,,,NORM,0,810
3,Alexandria,2021-01-26,75000,A,30DD,30 Days Delinquent,30,2026-02-14,Titanium Credit Card,55684.41,19048.77,M,1963-02-08,Primary,100810,,35990.12,62,,,,30DD,0,811
1,Cairo Main,2022-10-22,50000,A,NORM,Normal,0,2026-02-25,Titanium Credit Card,-1461.13,48094.45,F,1964-02-23,Primary,100811,,0.0,40,,,,NORM,0,812
6,Assiut,2024-05-25,75000,A,90DA,90 Days Delinquent,90,2026-02-18,Platinum Credit Card,9839.59,64681.77,M,1991-01-30,Primary,100812,,15117.22,21,,,,90DA,0,813
3,Alexandria,2019-08-28,100000,A,NORM,Normal,0,2026-02-19,Platinum Credit Card,24228.42,75374.85,M,1980-07-28,Secondary,100813,,0.0,79,,,,NORM,0,814
10,Suez,2018-05-30,20000,A,NORM,Normal,0,2026-02-15,Cashback Card,18633.64,1322.23,F,1964-05-15,Primary,100814,,0.0,94,,,,NORM,0,815
10,Suez,2022-02-25,50000,A,NORM,Normal,0,2026-02-16,Titanium Credit Card,6733.73,42911.95,F,1960-08-23,Primary,100815,,0.0,48,,,,NORM,0,816
9,Ismailia,2023-11-13,50000,A,NORM,Normal,0,2026-02-17,Platinum Credit Card,8130.99,41485.48,M,1979-02-07,Primary,100816,,0.0,27,,,,NORM,0,817
9,Ismailia,2023-11-13,50000,A,NORM,Normal,0,2026-02-28,Titanium Credit Card,41840.62,7981.06,M,1979-02-07,Primary,100816,,0.0,27,,,,NORM,0,817
9,Ismailia,2023-11-13,50000,A,NORM,Normal,0,2026-02-23,World Elite Card,13303.1,36232.72,M,1979-02-07,Primary,100816,,0.0,27,,,,NORM,0,817
7,Luxor,2021-03-06,200000,A,NORM,Normal,0,2026-02-23,Classic Credit Card,104973.67,94838.35,F,1988-06-11,Primary,100817,,0.0,60,,,,NORM,0,818
7,Luxor,2021-03-06,200000,A,NORM,Normal,0,2026-02-22,World Elite Card,137150.0,62785.05,F,1988-06-11,Primary,100817,,0.0,60,,,,NORM,0,818
7,Luxor,2021-03-06,200000,A,60DA,60 Days Delinquent,60,2026-02-14,Travel Rewards Card,84126.83,115677.96,F,1988-06-11,Primary,100817,,13146.37,60,,,,60DA,0,818
2,Giza,2022-12-25,150000,A,NORM,Normal,0,2026-02-19,Platinum Credit Card,78617.06,71149.67,F,1988-06-01,Primary,100818,,0.0,38,,,,NORM,0,819
2,Giza,2022-12-25,150000,A,30DD,30 Days Delinquent,30,2026-02-18,Gold Credit Card,128697.54,20874.31,F,1988-06-01,Primary,100818,,20219.24,38,,,,30DD,0,819
6,Assiut,2023-03-16,75000,A,NORM,Normal,0,2026-02-17,Titanium Credit Card,21282.74,53395.91,F,1995-08-09,Primary,100819,,0.0,36,,,,NORM,0,820
7,Luxor,2020-09-16,5000,A,NORM,Normal,0,2026-02-15,Classic Credit Card,3558.08,1312.82,F,1990-03-15,Primary,100820,,0.0,66,,,,NORM,0,821
4,Mansoura,2022-05-23,20000,A,NORM,Normal,0,2026-02-14,Classic Credit Card,12947.05,6604.68,F,1984-12-05,Secondary,100821,,0.0,45,,,,NORM,0,822
6,Assiut,2019-10-11,75000,A,NORM,Normal,0,2026-02-20,Platinum Credit Card,40968.78,33541.11,F,1983-03-16,Secondary,100822,,0.0,77,,,,NORM,0,823
3,Alexandria,2020-04-14,10000,A,NORM,Normal,0,2026-02-20,Classic Credit Card,6181.91,3496.8,M,1974-06-18,Primary,100823,,0.0,71,,,,NORM,0,824
8,Zagazig,2022-01-06,15000,A,NORM,Normal,0,2026-02-16,Classic Credit Card,-819.37,13979.13,M,1988-06-17,Primary,100824,,0.0,50,,,,NORM,0,825
1,Cairo Main,2018-12-06,15000,A,NORM,Normal,0,2026-02-15,Cashback Card,13088.47,1769.13,F,1972-05-02,Secondary,100825,,0.0,88,,,,NORM,0,826
3,Alexandria,2020-12-09,15000,A,90DA,90 Days Delinquent,90,2026-02-19,Gold Credit Card,218.72,14585.78,M,1972-09-01,Primary,100826,,8461.8,63,,,,90DA,0,827
2,Giza,2018-11-09,20000,A,NEW,New,0,2026-02-28,Gold Credit Card,2395.26,17299.13,M,1981-10-28,Primary,100827,,0.0,88,,,,NEW,0,828
10,Suez,2018-05-09,10000,A,NORM,Normal,0,2026-02-19,Gold Credit Card,7219.57,2297.37,F,1998-05-06,Secondary,100828,,0.0,95,,,,NORM,0,829
10,Suez,2018-05-09,10000,A,NORM,Normal,0,2026-02-27,Cashback Card,8680.29,1071.27,F,1998-05-06,Secondary,100828,,0.0,95,,,,NORM,0,829
10,Suez,2018-05-09,10000,A,NORM,Normal,0,2026-02-14,Travel Rewards Card,9457.97,432.99,F,1998-05-06,Secondary,100828,,0.0,95,,,,NORM,0,829
1,Cairo Main,2018-04-05,150000,A,NORM,Normal,0,2026-02-15,Classic Credit Card,-6055.7,143722.87,F,1984-01-16,Primary,100829,,0.0,96,,,,NORM,0,830
1,Cairo Main,2018-04-05,150000,A,NORM,Normal,0,2026-03-01,World Elite Card,123625.42,26031.54,F,1984-01-16,Primary,100829,,0.0,96,,,,NORM,0,830
5,Tanta,2023-05-27,20000,A,NORM,Normal,0,2026-02-23,Cashback Card,8665.08,11225.96,F,1972-04-10,Primary,100830,,0.0,33,,,,NORM,0,831
5,Tanta,2020-03-21,30000,A,NORM,Normal,0,2026-02-19,Cashback Card,7128.73,22864.44,M,1967-10-04,Secondary,100831,,0.0,72,,,,NORM,0,832
8,Zagazig,2024-09-08,30000,A,NORM,Normal,0,2026-02-25,Cashback Card,18486.71,11491.68,M,1979-01-03,Primary,100832,,0.0,17,,,,NORM,0,833
8,Zagazig,2018-05-19,150000,A,NORM,Normal,0,2026-02-19,Platinum Credit Card,46832.6,103069.62,M,1967-07-03,Primary,100833,,0.0,94,,,,NORM,0,834
3,Alexandria,2020-10-01,10000,A,NORM,Normal,0,2026-02-25,Gold Credit Card,3730.15,6138.61,M,1976-01-18,Primary,100834,,0.0,65,,,,NORM,0,835
4,Mansoura,2024-05-13,50000,A,NORM,Normal,0,2026-02-19,Titanium Credit Card,20308.75,29653.83,M,1980-11-15,Primary,100835,,0.0,21,,,,NORM,0,836
5,Tanta,2024-10-25,10000,A,NORM,Normal,0,2026-02-28,Gold Credit Card,6458.79,3384.23,F,1992-02-17,Primary,100836,,0.0,16,,,,NORM,0,837
5,Tanta,2024-10-25,10000,A,NORM,Normal,0,2026-02-16,Cashback Card,-569.98,9373.25,F,1992-02-17,Primary,100836,,0.0,16,,,,NORM,0,837
8,Zagazig,2021-01-29,75000,A,NORM,Normal,0,2026-02-17,Platinum Credit Card,66001.13,8818.64,F,1962-02-05,Primary,100837,,0.0,61,,,,NORM,0,838
1,Cairo Main,2024-06-16,5000,A,NORM,Normal,0,2026-02-25,Gold Credit Card,2392.81,2482.55,M,1988-11-14,Primary,100838,,0.0,20,,,,NORM,0,839
8,Zagazig,2022-08-28,30000,A,NORM,Normal,0,2026-02-17,Gold Credit Card,21749.41,7829.22,F,1964-04-07,Primary,100839,,0.0,42,,,,NORM,0,840
5,Tanta,2023-02-05,100000,A,NORM,Normal,0,2026-03-01,World Elite Card,81276.88,18269.94,M,1991-03-29,Primary,100840,,0.0,37,,,,NORM,0,841
5,Tanta,2023-02-05,100000,A,NORM,Normal,0,2026-02-21,Travel Rewards Card,34020.87,65631.64,M,1991-03-29,Primary,100840,,0.0,37,,,,NORM,0,841
4,Mansoura,2018-12-27,20000,A,NORM,Normal,0,2026-02-23,Classic Credit Card,17731.13,1978.55,M,1967-08-20,Primary,100841,,0.0,87,,,,NORM,0,842
4,Mansoura,2018-12-27,20000,A,NORM,Normal,0,2026-02-20,Cashback Card,8494.17,11262.19,M,1967-08-20,Primary,100841,,0.0,87,,,,NORM,0,842
5,Tanta,2024-11-14,75000,A,NORM,Normal,0,2026-02-28,Platinum Credit Card,43385.57,31370.35,M,1974-10-09,Primary,100842,,0.0,15,,,,NORM,0,843
7,Luxor,2023-01-05,10000,A,NORM,Normal,0,2026-02-22,Cashback Card,-628.66,9111.57,F,1988-07-27,Primary,100843,,0.0,38,,,,NORM,0,844
2,Giza,2021-04-28,10000,A,NORM,Normal,0,2026-03-01,Classic Credit Card,5937.24,3652.95,M,1971-11-01,Secondary,100844,,0.0,58,,,,NORM,0,845
1,Cairo Main,2020-06-04,100000,A,NORM,Normal,0,2026-03-01,World Elite Card,5715.0,94002.88,F,1990-01-28,Primary,100845,,0.0,69,,,,NORM,0,846
3,Alexandria,2023-08-29,10000,A,NORM,Normal,0,2026-03-01,Gold Credit Card,5357.67,4426.5,M,1998-01-11,Primary,100846,,0.0,30,,,,NORM,0,847
5,Tanta,2019-11-04,30000,A,NORM,Normal,0,2026-02-23,Classic Credit Card,7733.95,22212.14,M,1978-12-23,Primary,100847,,0.0,76,,,,NORM,0,848
5,Tanta,2023-05-05,150000,A,NORM,Normal,0,2026-02-26,World Elite Card,56992.59,92707.84,F,1961-04-13,Primary,100848,,0.0,34,,,,NORM,0,849
7,Luxor,2021-09-28,5000,A,NORM,Normal,0,2026-02-22,Classic Credit Card,2393.97,2509.21,F,1982-10-13,Primary,100849,,0.0,53,,,,NORM,0,850
3,Alexandria,2021-02-04,150000,A,NORM,Normal,0,2026-02-17,Platinum Credit Card,117155.03,32474.65,M,1986-08-24,Secondary,100850,,0.0,61,,,,NORM,0,851
1,Cairo Main,2024-06-14,30000,A,NORM,Normal,0,2026-02-27,Classic Credit Card,542.96,29031.99,F,1961-08-07,Primary,100851,,0.0,20,,,,NORM,0,852
5,Tanta,2020-04-22,15000,A,NEW,New,0,2026-02-25,Gold Credit Card,-836.55,14135.62,M,1982-03-18,Primary,100852,,0.0,71,,,,NEW,0,853
5,Tanta,2020-09-04,15000,A,NORM,Normal,0,2026-02-19,Classic Credit Card,5500.43,9359.71,F,1998-03-30,Primary,100853,,0.0,66,,,,NORM,0,854
7,Luxor,2018-03-27,15000,A,NORM,Normal,0,2026-02-24,Classic Credit Card,6233.18,8496.08,F,1974-12-26,Secondary,100854,,0.0,96,,,,NORM,0,855
7,Luxor,2018-03-27,15000,A,30DD,30 Days Delinquent,30,2026-03-01,Cashback Card,-521.3,14381.94,F,1974-12-26,Secondary,100854,,1849.63,96,,,,30DD,0,855
8,Zagazig,2020-10-10,100000,A,60DA,60 Days Delinquent,60,2026-02-16,World Elite Card,7578.16,91933.82,M,1999-03-03,Primary,100855,,33427.67,65,,,,60DA,0,856
5,Tanta,2021-10-06,100000,A,NORM,Normal,0,2026-02-16,Business Credit Card,50856.94,49074.38,F,1996-01-22,Primary,100856,,0.0,53,,,,NORM,0,857
5,Tanta,2021-10-06,100000,A,NORM,Normal,0,2026-02-21,World Elite Card,75939.72,23649.32,F,1996-01-22,Primary,100856,,0.0,53,,,,NORM,0,857
5,Tanta,2021-09-28,150000,A,NORM,Normal,0,2026-02-15,Platinum Credit Card,25488.47,124103.25,F,1991-11-09,Secondary,100857,,0.0,53,,,,NORM,0,858
8,Zagazig,2020-09-27,200000,A,NORM,Normal,0,2026-02-21,World Elite Card,125924.14,73841.22,M,1961-05-21,Secondary,100858,,0.0,66,,,,NORM,0,859
9,Ismailia,2020-12-22,50000,A,NORM,Normal,0,2026-02-15,Titanium Credit Card,31586.09,18110.91,M,1967-11-06,Primary,100859,,0.0,63,,,,NORM,0,860
10,Suez,2022-11-11,100000,A,NORM,Normal,0,2026-02-15,Platinum Credit Card,94370.78,5586.01,F,1965-07-07,Primary,100860,,0.0,40,,,,NORM,0,861
10,Suez,2022-11-11,100000,A,NORM,Normal,0,2026-02-25,Classic Credit Card,22163.07,77637.49,F,1965-07-07,Primary,100860,,0.0,40,,,,NORM,0,861
10,Suez,2022-11-11,100000,A,60DA,60 Days Delinquent,60,2026-02-21,Travel Rewards Card,83825.99,15830.5,F,1965-07-07,Primary,100860,,4736.45,40,,,,60DA,0,861
10,Suez,2019-10-29,30000,A,NORM,Normal,0,2026-02-16,Business Credit Card,7760.4,21806.76,F,1985-01-13,Primary,100861,,0.0,77,,,,NORM,0,862
2,Giza,2023-06-24,30000,A,NORM,Normal,0,2026-02-27,Cashback Card,19592.91,10135.72,F,1962-05-21,Primary,100862,,0.0,32,,,,NORM,0,863
9,Ismailia,2018-12-19,30000,A,30DD,30 Days Delinquent,30,2026-02-18,Classic Credit Card,9644.71,20202.48,M,1966-12-15,Primary,100863,,8759.13,87,,,,30DD,0,864
9,Ismailia,2018-12-19,30000,A,NORM,Normal,0,2026-02-21,Gold Credit Card,15352.95,14551.6,M,1966-12-15,Primary,100863,,0.0,87,,,,NORM,0,864
9,Ismailia,2018-12-19,30000,A,NORM,Normal,0,2026-02-17,Cashback Card,4504.01,25309.45,M,1966-12-15,Primary,100863,,0.0,87,,,,NORM,0,864
7,Luxor,2022-06-23,10000,A,NORM,Normal,0,2026-03-01,Platinum Credit Card,5341.27,4170.18,M,1978-12-15,Primary,100864,,0.0,44,,,,NORM,0,865
7,Luxor,2022-06-23,10000,A,NORM,Normal,0,2026-02-17,Gold Credit Card,6375.74,3388.62,M,1978-12-15,Primary,100864,,0.0,44,,,,NORM,0,865
7,Luxor,2022-06-23,10000,A,NEW,New,0,2026-02-28,Cashback Card,2853.7,7126.6,M,1978-12-15,Primary,100864,,0.0,44,,,,NEW,0,865
3,Alexandria,2024-03-20,20000,A,NORM,Normal,0,2026-02-18,Gold Credit Card,3984.61,15902.92,M,1978-09-03,Primary,100865,,0.0,23,,,,NORM,0,866
3,Alexandria,2022-12-16,50000,A,NORM,Normal,0,2026-02-27,Platinum Credit Card,18783.11,31141.06,F,1983-08-15,Secondary,100866,,0.0,39,,,,NORM,0,867
3,Alexandria,2022-12-16,50000,A,NORM,Normal,0,2026-03-01,Titanium Credit Card,-1462.88,48519.63,F,1983-08-15,Secondary,100866,,0.0,39,,,,NORM,0,867
3,Alexandria,2022-12-16,50000,A,NORM,Normal,0,2026-02-24,World Elite Card,37800.21,11951.61,F,1983-08-15,Secondary,100866,,0.0,39,,,,NORM,0,867
