BRANCH_ID,BRANCH_NAME,CREATION_DATE,CREDIT_LIMIT,ACTIVATED,STATUS,STATUS_NAME,DELINQUENCY,LAST_STATEMENT_DATE,PRODUCT_NAME,LEDGER_BALANCE,AVAILABLE_LIMIT,GENDER,DOB,CUSTOMER_TYPE,RIMNO,CLOSURE_DATE,OVERDUEAMOUNT,NO_OF_CYCLES,FIRST_REPLACED_CARD,SECOND_REPLACED_CARD,THIRD_REPLACED_CARD,Card account status ,DOB_WAS_MISSING,CUSTOMER_ID
4,Mansoura,2023-02-12,15000,I,CLSD,Closed,0,2026-03-28,Cashback Card,3918.51,10794.33,F,1990-12-08,Primary,100928,2026-02-24,0.0,38,,,,CLSD,0,929
4,Mansoura,2024-11-21,100000,I,CLSD,Closed,0,2026-03-19,Platinum Credit Card,76539.31,23352.35,F,1986-06-02,Primary,100931,2026-03-31,0.0,16,,,,CLSD,0,932
8,Zagazig,2019-10-31,15000,I,CLSC,Closed by Customer,0,2026-03-26,Cashback Card,5021.34,9505.7,F,1982-03-28,Primary,100933,2026-03-11,0.0,78,,,,CLSC,0,934
8,Zagazig,2019-10-31,15000,I,CNCD,Cancelled,0,2026-03-21,Platinum Credit Card,-1043.64,13846.14,F,1982-03-28,Primary,100933,,0.0,78,,,,CNCD,0,934
4,Mansoura,2019-03-22,20000,A,LOST,Lost,0,2026-04-01,Gold Credit Card,12220.34,7280.88,F,1994-12-07,Secondary,100934,,0.0,85,,,,LOST,0,935
4,Mansoura,2023-04-18,30000,A,WROF,Write Off,180,2026-03-23,Gold Credit Card,25117.95,4503.69,F,1971-10-16,Primary,100936,2026-03-26,12263.8,35,,,,WROF,0,937
2,Giza,2019-01-13,150000,I,CLSC,Closed by Customer,0,2026-03-24,World Elite Card,137065.23,12867.19,F,1985-05-10,Secondary,100945,2026-02-28,0.0,87,,,,CLSC,0,946
3,Alexandria,2021-09-15,10000,A,SUSP,Profit Suspended,120,2026-03-25,Gold Credit Card,1986.44,7850.88,F,1989-03-05,Primary,100946,,2250.8,55,,,,SUSP,0,947
8,Zagazig,2022-03-17,5000,I,CLSC,Closed by Customer,0,2026-03-26,Gold Credit Card,-183.17,4778.32,F,1965-07-10,Primary,100950,2026-03-18,0.0,49,,,,CLSC,0,951
3,Alexandria,2018-07-10,150000,A,SUSP,Profit Suspended,120,2026-03-23,World Elite Card,103058.48,46899.48,F,1978-04-15,Secondary,100957,,30891.68,94,,,,SUSP,0,958
3,Alexandria,2018-07-10,150000,A,WROF,Write Off,180,2026-03-28,Travel Rewards Card,11375.93,138411.98,F,1978-04-15,Secondary,100957,2026-03-24,22590.25,94,,,,WROF,0,958
8,Zagazig,2024-01-08,100000,A,WROF,Write Off,180,2026-03-23,Platinum Credit Card,58645.99,41232.02,F,1978-08-14,Secondary,100958,2026-02-20,16130.39,27,,,,WROF,0,959
8,Zagazig,2024-05-28,20000,A,SUSP,Profit Suspended,120,2026-03-20,Classic Credit Card,18738.29,1139.6,M,1993-08-02,Primary,100959,,3846.61,22,,,,SUSP,0,960
4,Mansoura,2019-04-01,10000,A,LOST,Lost,0,2026-03-29,Classic Credit Card,2739.9,7168.09,M,1980-07-08,Secondary,100965,,0.0,85,,,,LOST,0,966
4,Mansoura,2019-04-01,10000,A,WROF,Write Off,180,2026-03-28,Titanium Credit Card,4077.64,5516.98,M,1980-07-08,Secondary,100965,2026-03-24,545.18,85,,,,WROF,0,966
10,Suez,2020-04-08,30000,I,CLSD,Closed,0,2026-03-26,Gold Credit Card,1044.06,28664.49,F,1979-01-08,Primary,100968,2026-03-01,0.0,72,,,,CLSD,0,969
10,Suez,2020-04-08,30000,A,LOST,Lost,0,2026-03-23,Cashback Card,13247.08,16747.69,F,1979-01-08,Primary,100968,,0.0,72,,,,LOST,0,969
10,Suez,2020-04-08,30000,I,CLSC,Closed by Customer,0,2026-03-17,World Elite Card,11048.37,18545.41,F,1979-01-08,Primary,100968,2026-03-10,0.0,72,,,,CLSC,0,969
7,Luxor,2019-10-16,75000,I,CLSB,Closed by Bank,0,2026-03-23,Platinum Credit Card,24473.59,50312.53,F,1995-04-09,Primary,100970,2026-03-13,0.0,78,,,,CLSB,0,971
7,Luxor,2019-10-16,75000,A,FRAD,Fraud,0,2026-03-30,Titanium Credit Card,28609.78,46330.46,F,1995-04-09,Primary,100970,,0.0,78,,,,FRAD,0,971
4,Mansoura,2019-08-07,30000,A,SUSP,Profit Suspended,120,2026-03-18,Classic Credit Card,19580.7,10096.99,F,1979-11-21,Primary,100971,,5677.33,80,,,,SUSP,0,972
2,Giza,2024-11-03,100000,I,CNCD,Cancelled,0,2026-03-18,Platinum Credit Card,67789.74,32022.81,F,1984-04-11,Primary,100972,,0.0,17,,,,CNCD,0,973
1,Cairo Main,2019-03-07,30000,I,CLSC,Closed by Customer,0,2026-03-24,Cashback Card,808.6,29084.59,F,1988-08-14,Primary,100974,2026-02-20,0.0,86,,,,CLSC,0,975
4,Mansoura,2023-07-21,20000,A,FRAD,Fraud,0,2026-03-24,Gold Credit Card,-504.04,19398.04,F,1986-04-11,Primary,100975,,0.0,32,,,,FRAD,0,976
10,Suez,2024-08-15,10000,I,CNCD,Cancelled,0,2026-03-21,Classic Credit Card,5171.38,4774.4,M,1964-11-01,Primary,100976,,0.0,19,,,,CNCD,0,977
2,Giza,2022-08-16,5000,A,SUSP,Profit Suspended,120,2026-03-30,Cashback Card,3606.07,1382.09,M,1973-02-09,Primary,100978,,817.96,44,,,,SUSP,0,979
8,Zagazig,2022-11-29,100000,A,SUSP,Profit Suspended,120,2026-03-31,World Elite Card,41097.02,58756.45,F,1987-10-04,Secondary,100988,,32673.86,40,,,,SUSP,0,989
6,Assiut,2021-02-04,200000,A,FRAD,Fraud,0,2026-03-18,World Elite Card,125100.15,74664.26,M,1962-12-07,Primary,100989,,0.0,62,,,,FRAD,0,990
6,Assiut,2021-02-04,200000,A,WROF,Write Off,180,2026-03-31,Travel Rewards Card,88345.65,111595.31,M,1962-12-07,Primary,100989,2026-02-19,8116.93,62,,,,WROF,0,990
6,Assiut,2019-01-21,75000,I,CLSC,Closed by Customer,0,2026-03-31,Titanium Credit Card,45289.16,29672.14,F,1963-12-30,Primary,100992,2026-03-13,0.0,87,,,,CLSC,0,993
2,Giza,2021-12-25,15000,A,SUSP,Profit Suspended,120,2026-03-31,Gold Credit Card,10431.92,4435.49,M,1973-12-16,Primary,100993,,4658.89,51,,,,SUSP,0,994
10,Suez,2024-01-11,10000,I,CLSB,Closed by Bank,0,2026-03-25,Cashback Card,8430.44,1309.33,F,1961-09-27,Primary,100997,2026-03-05,0.0,27,,,,CLSB,0,998
6,Assiut,2024-02-23,75000,I,CLSC,Closed by Customer,0,2026-03-27,Platinum Credit Card,1350.33,73233.07,F,1980-05-24,Primary,100998,2026-02-06,0.0,25,,,,CLSC,0,999
