BRANCH_ID,BRANCH_NAME,CREATION_DATE,CREDIT_LIMIT,ACTIVATED,STATUS,STATUS_NAME,DELINQUENCY,LAST_STATEMENT_DATE,PRODUCT_NAME,LEDGER_BALANCE,AVAILABLE_LIMIT,GENDER,DOB,CUSTOMER_TYPE,RIMNO,CLOSURE_DATE,OVERDUEAMOUNT,NO_OF_CYCLES,FIRST_REPLACED_CARD,SECOND_REPLACED_CARD,THIRD_REPLACED_CARD,Card account status ,DOB_WAS_MISSING,CUSTOMER_ID
6,Assiut,2023-05-07,15000,A,NORM,Normal,0,2026-04-27,Gold Credit Card,12799.76,1715.31,F,1963-07-26,Primary,100392,,0.0,36,,,,NORM,0,393
1,Cairo Main,2018-03-03,30000,A,30DD,30 Days Delinquent,30,2026-04-25,Cashback Card,28113.23,1564.06,M,1978-04-30,Primary,100393,,9386.67,99,,,,30DD,0,394
8,Zagazig,2021-08-23,100000,A,NORM,Normal,0,2026-04-21,World Elite Card,78222.81,21419.65,M,1990-11-08,Primary,100394,,0.0,57,,,,NORM,0,395
1,Cairo Main,2020-10-03,150000,A,NORM,Normal,0,2026-04-16,World Elite Card,105707.83,43862.36,F,1999-05-17,Primary,100395,,0.0,67,,,,NORM,0,396
8,Zagazig,2022-09-27,30000,A,NORM,Normal,0,2026-04-18,Cashback Card,-1543.41,28368.64,M,1967-06-20,Primary,100396,,0.0,43,,,,NORM,0,397
8,Zagazig,2022-09-27,30000,A,90DA,90 Days Delinquent,90,2026-04-17,World Elite Card,11625.27,18001.25,M,1967-06-20,Primary,100396,,4697.09,43,,,,90DA,0,397
8,Zagazig,2022-09-27,30000,A,NORM,Normal,0,2026-04-30,Gold Credit Card,5573.2,24108.89,M,1967-06-20,Primary,100396,,0.0,43,,,,NORM,0,397
10,Suez,2024-02-17,15000,A,NORM,Normal,0,2026-04-20,Gold Credit Card,14003.99,723.63,M,1991-03-24,Secondary,100397,,0.0,26,,,,NORM,0,398
6,Assiut,2019-11-03,10000,A,60DA,60 Days Delinquent,60,2026-04-21,Gold Credit Card,9064.83,694.62,F,1991-01-11,Primary,100398,,803.19,79,,,,60DA,0,399
3,Alexandria,2024-03-04,75000,A,NORM,Normal,0,2026-04-18,Titanium Credit Card,51061.32,23557.65,M,1976-12-26,Primary,100399,,0.0,26,,,,NORM,0,400
3,Alexandria,2024-03-04,75000,A,NORM,Normal,0,2026-04-29,Cashback Card,64283.14,10376.68,M,1976-12-26,Primary,100399,,0.0,26,,,,NORM,0,400
5,Tanta,2023-01-02,30000,A,NORM,Normal,0,2026-04-26,Classic Credit Card,12794.37,16898.91,F,1973-11-19,Primary,100400,,0.0,40,,,,NORM,0,401
9,Ismailia,2018-01-24,200000,A,NEW,New,0,2026-04-21,Business Credit Card,36119.32,163816.88,F,1996-03-21,Primary,100401,,0.0,100,,,,NEW,0,402
1,Cairo Main,2024-02-20,30000,A,NORM,Normal,0,2026-04-26,Classic Credit Card,-1157.44,28593.45,F,1970-12-23,Primary,100402,,0.0,26,,,,NORM,0,403
10,Suez,2021-09-18,10000,A,NORM,Normal,0,2026-04-18,Classic Credit Card,1420.86,8524.05,M,1973-05-21,Secondary,100403,,0.0,56,,,,NORM,0,404
9,Ismailia,2023-11-19,20000,A,NORM,Normal,0,2026-04-19,Classic Credit Card,12149.29,7785.45,F,1978-07-24,Primary,100405,,0.0,29,,,,NORM,0,406
9,Ismailia,2023-11-19,20000,A,60DA,60 Days Delinquent,60,2026-04-22,Cashback Card,7014.33,12870.25,F,1978-07-24,Primary,100405,,11375.88,29,,,,60DA,0,406
9,Ismailia,2024-12-27,50000,A,NORM,Normal,0,2026-04-20,Titanium Credit Card,-4340.57,45373.16,M,1985-10-19,Secondary,100406,,0.0,16,,,,NORM,0,407
9,Ismailia,2024-12-27,50000,A,60DA,60 Days Delinquent,60,2026-04-16,Cashback Card,2100.17,47804.63,M,1985-10-19,Secondary,100406,,6029.64,16,,,,60DA,0,407
4,Mansoura,2019-04-30,5000,A,NORM,Normal,0,2026-04-26,Classic Credit Card,-127.54,4795.15,M,1960-01-26,Primary,100407,,0.0,85,,,,NORM,0,408
4,Mansoura,2019-04-30,5000,A,NORM,Normal,0,2026-05-01,Platinum Credit Card,3601.54,991.41,M,1960-01-26,Primary,100407,,0.0,85,,,,NORM,0,408
1,Cairo Main,2020-04-04,30000,A,NORM,Normal,0,2026-04-22,Gold Credit Card,20227.78,9384.0,M,1988-09-25,Primary,100408,,0.0,73,,,,NORM,0,409
1,Cairo Main,2020-04-04,30000,A,NORM,Normal,0,2026-05-01,Cashback Card,16687.18,13156.37,M,1988-09-25,Primary,100408,,0.0,73,,,,NORM,0,409
10,Suez,2018-04-30,15000,A,NORM,Normal,0,2026-04-23,Gold Credit Card,11441.29,3227.2,M,1987-08-19,Primary,100409,,0.0,97,,,,NORM,0,410
8,Zagazig,2024-01-09,50000,A,60DA,60 Days Delinquent,60,2026-05-01,Titanium Credit Card,13138.34,36789.89,F,1998-10-23,Primary,100410,,17643.95,28,,,,60DA,0,411
9,Ismailia,2020-05-03,200000,A,NEW,New,0,2026-04-20,Platinum Credit Card,9400.92,190535.17,F,1960-11-02,Primary,100411,,0.0,72,,,,NEW,0,412
9,Ismailia,2020-05-03,200000,A,NORM,Normal,0,2026-04-19,Travel Rewards Card,103151.85,96560.22,F,1960-11-02,Primary,100411,,0.0,72,,,,NORM,0,412
10,Suez,2020-02-07,200000,A,NEW,New,0,2026-04-17,Platinum Credit Card,-13632.77,186154.9,F,1977-06-22,Primary,100412,,0.0,75,,,,NEW,0,413
10,Suez,2020-02-07,200000,A,NEW,New,0,2026-04-16,Titanium Credit Card,131410.03,68205.49,F,1977-06-22,Primary,100412,,0.0,75,,,,NEW,0,413
8,Zagazig,2021-05-24,20000,A,NORM,Normal,0,2026-04-20,Classic Credit Card,4808.1,14823.79,M,1997-03-16,Primary,100413,,0.0,60,,,,NORM,0,414
9,Ismailia,2020-02-19,50000,A,NORM,Normal,0,2026-04-18,Business Credit Card,19404.34,30135.81,M,1966-11-29,Primary,100414,,0.0,75,,,,NORM,0,415
9,Ismailia,2020-02-19,50000,A,NORM,Normal,0,2026-04-21,Platinum Credit Card,3070.8,46776.51,M,1966-11-29,Primary,100414,,0.0,75,,,,NORM,0,415
5,Tanta,2024-06-23,30000,A,NORM,Normal,0,2026-04-18,Classic Credit Card,23595.87,6266.44,M,1961-01-03,Primary,100416,,0.0,22,,,,NORM,0,417
6,Assiut,2022-12-23,5000,A,90DA,90 Days Delinquent,90,2026-04-18,Cashback Card,3401.69,1382.68,F,1984-03-31,Primary,100418,,1249.45,40,,,,90DA,0,419
3,Alexandria,2024-09-07,200000,A,NEW,New,0,2026-04-28,Platinum Credit Card,118628.8,81015.37,M,1991-08-11,Primary,100419,,0.0,20,,,,NEW,0,420
3,Alexandria,2024-09-07,200000,A,NORM,Normal,0,2026-05-01,Travel Rewards Card,-16357.26,183175.47,M,1991-08-11,Primary,100419,,0.0,20,,,,NORM,0,420
8,Zagazig,2023-03-22,100000,A,90DA,90 Days Delinquent,90,2026-04-16,World Elite Card,91139.84,8728.61,F,1973-12-03,Primary,100420,,27117.11,37,,,,90DA,0,421
8,Zagazig,2023-03-22,100000,A,NORM,Normal,0,2026-04-27,Platinum Credit Card,43302.25,56608.6,F,1973-12-03,Primary,100420,,0.0,37,,,,NORM,0,421
8,Zagazig,2023-03-22,100000,A,30DD,30 Days Delinquent,30,2026-04-26,Cashback Card,46929.74,52958.75,F,1973-12-03,Primary,100420,,29112.41,37,,,,30DD,0,421
8,Zagazig,2021-12-10,100000,A,NORM,Normal,0,2026-04-18,Travel Rewards Card,28753.19,70977.31,M,1965-01-23,Primary,100421,,0.0,53,,,,NORM,0,422
8,Zagazig,2021-12-10,100000,A,NORM,Normal,0,2026-04-28,Gold Credit Card,-8005.2,91819.05,M,1965-01-23,Primary,100421,,0.0,53,,,,NORM,0,422
9,Ismailia,2022-06-30,200000,A,NEW,New,0,2026-04-25,World Elite Card,36307.29,163388.51,F,1980-09-04,Primary,100422,,0.0,46,,,,NEW,0,423
7,Luxor,2021-11-02,150000,A,NORM,Normal,0,2026-04-27,World Elite Card,89692.38,60265.0,F,1985-06-11,Primary,100423,,0.0,54,,,,NORM,0,424
3,Alexandria,2022-07-21,10000,A,30DD,30 Days Delinquent,30,2026-04-20,Cashback Card,9119.78,432.53,F,1973-10-25,Primary,100424,,974.07,46,,,,30DD,0,425
4,Mansoura,2019-07-24,200000,A,NORM,Normal,0,2026-04-21,World Elite Card,-16038.5,183721.04,M,1996-08-25,Primary,100425,,0.0,82,,,,NORM,0,426
4,Mansoura,2019-07-24,200000,A,30DD,30 Days Delinquent,30,2026-04-27,Travel Rewards Card,3025.94,196509.57,M,1996-08-25,Primary,100425,,27193.03,82,,,,30DD,0,426
2,Giza,2021-03-01,5000,A,30DD,30 Days Delinquent,30,2026-04-21,Cashback Card,2321.89,2540.8,F,1998-08-19,Primary,100427,,1470.41,62,,,,30DD,0,428
4,Mansoura,2019-12-12,100000,A,NEW,New,0,2026-04-22,Platinum Credit Card,-797.84,98948.88,F,1989-09-19,Secondary,100428,,0.0,77,,,,NEW,0,429
1,Cairo Main,2018-03-06,15000,A,NORM,Normal,0,2026-04-23,Business Credit Card,8204.18,6715.4,F,1963-03-21,Secondary,100429,,0.0,99,,,,NORM,0,430
1,Cairo Main,2018-03-06,15000,A,NORM,Normal,0,2026-04-24,Gold Credit Card,12073.35,2447.02,F,1963-03-21,Secondary,100429,,0.0,99,,,,NORM,0,430
10,Suez,2023-02-05,150000,A,30DD,30 Days Delinquent,30,2026-04-20,Platinum Credit Card,-4482.71,145306.17,M,1968-01-24,Primary,100430,,17737.02,39,,,,30DD,0,431
5,Tanta,2024-02-16,200000,A,NEW,New,0,2026-04-29,World Elite Card,-2586.95,197176.56,F,1978-06-06,Secondary,100431,,0.0,26,,,,NEW,0,432
1,Cairo Main,2023-02-03,150000,A,NEW,New,0,2026-05-01,Business Credit Card,95820.48,53804.76,M,1981-01-11,Primary,100433,,0.0,39,,,,NEW,0,434
10,Suez,2018-09-09,100000,A,NEW,New,0,2026-04-19,World Elite Card,30761.87,68932.77,F,1971-09-07,Primary,100434,,0.0,93,,,,NEW,0,435
5,Tanta,2019-06-27,200000,A,NORM,Normal,0,2026-04-27,Platinum Credit Card,134774.56,64947.38,M,1971-04-22,Primary,100435,,0.0,83,,,,NORM,0,436
5,Tanta,2020-08-25,100000,A,NEW,New,0,2026-04-19,Travel Rewards Card,23786.43,75719.25,M,1995-02-06,Secondary,100436,,0.0,69,,,,NEW,0,437
4,Mansoura,2022-12-08,15000,A,NEW,New,0,2026-04-18,Gold Credit Card,13965.47,967.21,M,1989-08-20,Primary,100437,,0.0,41,,,,NEW,0,438
5,Tanta,2023-12-22,20000,A,30DD,30 Days Delinquent,30,2026-04-18,Gold Credit Card,521.62,19240.95,F,1981-05-13,Primary,100438,,7938.05,28,,,,30DD,0,439
5,Tanta,2023-12-22,20000,A,30DD,30 Days Delinquent,30,2026-04-26,Cashback Card,14770.31,4749.99,F,1981-05-13,Primary,100438,,11267.35,28,,,,30DD,0,439
6,Assiut,2018-06-18,10000,A,NORM,Normal,0,2026-04-17,Cashback Card,7747.51,1985.14,F,1983-10-14,Primary,100439,,0.0,95,,,,NORM,0,440
10,Suez,2023-03-04,20000,A,NORM,Normal,0,2026-04-29,Platinum Credit Card,18601.25,941.34,M,1977-07-18,Primary,100440,,0.0,38,,,,NORM,0,441
1,Cairo Main,2020-06-07,200000,A,NORM,Normal,0,2026-04-25,World Elite Card,24038.63,175937.83,M,1986-08-26,Secondary,100442,,0.0,71,,,,NORM,0,443
1,Cairo Main,2020-06-07,200000,A,NORM,Normal,0,2026-04-29,Travel Rewards Card,96951.95,102854.99,M,1986-08-26,Secondary,100442,,0.0,71,,,,NORM,0,443
5,Tanta,2018-11-07,100000,A,30DD,30 Days Delinquent,30,2026-04-16,Platinum Credit Card,2516.61,97370.44,F,1980-12-11,Primary,100443,,3085.86,91,,,,30DD,0,444
5,Tanta,2018-11-07,100000,A,NORM,Normal,0,2026-04-28,Travel Rewards Card,23531.34,76090.23,F,1980-12-11,Primary,100443,,0.0,91,,,,NORM,0,444
5,Tanta,2022-12-10,10000,A,NORM,Normal,0,2026-04-30,Business Credit Card,5707.78,4289.34,F,1967-12-25,Primary,100444,,0.0,41,,,,NORM,0,445
5,Tanta,2022-12-10,10000,A,NEW,New,0,2026-04-24,Gold Credit Card,1680.29,8315.7,F,1967-12-25,Primary,100444,,0.0,41,,,,NEW,0,445
5,Tanta,2022-12-10,10000,A,NEW,New,0,2026-04-29,Cashback Card,143.9,9525.85,F,1967-12-25,Primary,100444,,0.0,41,,,,NEW,0,445
5,Tanta,2018-05-23,10000,A,NORM,Normal,0,2026-04-17,Gold Credit Card,546.19,9309.52,M,1964-08-19,Primary,100445,,0.0,96,,,,NORM,0,446
7,Luxor,2019-09-13,50000,A,NORM,Normal,0,2026-04-22,Titanium Credit Card,-1036.25,48598.03,F,1971-12-14,Secondary,100446,,0.0,80,,,,NORM,0,447
4,Mansoura,2022-04-24,100000,A,NORM,Normal,0,2026-04-25,Platinum Credit Card,84902.98,14779.39,F,1960-02-24,Primary,100447,,0.0,48,,,,NORM,0,448
8,Zagazig,2021-04-02,20000,A,NORM,Normal,0,2026-04-30,Gold Credit Card,13963.87,5881.35,M,1994-02-10,Primary,100448,,0.0,61,,,,NORM,0,449
2,Giza,2022-11-29,20000,A,NEW,New,0,2026-04-28,Classic Credit Card,4121.52,15647.79,F,1999-09-16,Primary,100449,,0.0,41,,,,NEW,0,450
8,Zagazig,2023-01-15,5000,A,NEW,New,0,2026-04-24,Gold Credit Card,-421.59,4322.96,M,1983-12-14,Primary,100450,,0.0,40,,,,NEW,0,451
3,Alexandria,2018-07-24,30000,A,NORM,Normal,0,2026-04-18,Classic Credit Card,24937.68,4994.51,M,1988-05-18,Primary,100452,,0.0,94,,,,NORM,0,453
2,Giza,2020-04-10,75000,A,NORM,Normal,0,2026-04-26,Titanium Credit Card,59108.14,15469.9,M,1996-02-01,Primary,100453,,0.0,73,,,,NORM,0,454
3,Alexandria,2024-11-13,75000,A,30DD,30 Days Delinquent,30,2026-04-16,Titanium Credit Card,17680.6,56865.1,M,1964-06-25,Primary,100455,,21147.05,17,,,,30DD,0,456
3,Alexandria,2023-08-10,200000,A,60DA,60 Days Delinquent,60,2026-04-24,Platinum Credit Card,143871.82,56010.68,M,1992-03-03,Secondary,100457,,108155.29,33,,,,60DA,0,458
3,Alexandria,2023-08-10,200000,A,30DD,30 Days Delinquent,30,2026-04-19,Travel Rewards Card,174584.96,25055.59,M,1992-03-03,Secondary,100457,,52363.43,33,,,,30DD,0,458
6,Assiut,2024-01-20,150000,A,NORM,Normal,0,2026-04-23,World Elite Card,86552.07,63175.62,F,1998-09-12,Primary,100458,,0.0,27,,,,NORM,0,459
6,Assiut,2020-05-08,75000,A,60DA,60 Days Delinquent,60,2026-04-25,Titanium Credit Card,20802.85,54156.47,M,1972-10-14,Secondary,100459,,20965.97,72,,,,60DA,0,460
1,Cairo Main,2023-10-11,10000,A,NORM,Normal,0,2026-04-26,Cashback Card,2488.83,7112.09,M,1981-10-04,Primary,100460,,0.0,31,,,,NORM,0,461
1,Cairo Main,2023-10-11,10000,A,90DA,90 Days Delinquent,90,2026-04-30,Travel Rewards Card,8141.7,1608.34,M,1981-10-04,Primary,100460,,3901.73,31,,,,90DA,0,461
2,Giza,2020-07-21,10000,A,NORM,Normal,0,2026-04-29,Classic Credit Card,6178.62,3602.06,F,1974-08-18,Primary,100461,,0.0,70,,,,NORM,0,462
3,Alexandria,2024-11-01,100000,A,90DA,90 Days Delinquent,90,2026-04-17,World Elite Card,20828.22,79132.41,M,1969-09-11,Primary,100462,,49684.84,18,,,,90DA,0,463
10,Suez,2020-07-29,10000,A,NORM,Normal,0,2026-04-19,Gold Credit Card,4548.53,5293.37,F,1984-10-17,Primary,100464,,0.0,70,,,,NORM,0,465
10,Suez,2020-07-29,10000,A,NORM,Normal,0,2026-04-23,Platinum Credit Card,7269.36,2368.51,F,1984-10-17,Primary,100464,,0.0,70,,,,NORM,0,465
10,Suez,2020-07-29,10000,A,NEW,New,0,2026-04-26,Travel Rewards Card,7183.2,2430.61,F,1984-10-17,Primary,100464,,0.0,70,,,,NEW,0,465
4,Mansoura,2022-11-14,200000,A,NORM,Normal,0,2026-04-24,World Elite Card,97525.07,102228.69,M,1974-09-06,Primary,100465,,0.0,42,,,,NORM,0,466
4,Mansoura,2022-11-14,200000,A,NORM,Normal,0,2026-04-26,Classic Credit Card,145067.44,54574.65,M,1974-09-06,Primary,100465,,0.0,42,,,,NORM,0,466
1,Cairo Main,2021-06-02,15000,A,NORM,Normal,0,2026-04-22,World Elite Card,13044.74,1910.32,M,1981-07-09,Secondary,100467,,0.0,59,,,,NORM,0,468
9,Ismailia,2020-04-28,10000,A,NORM,Normal,0,2026-04-22,Classic Credit Card,1097.99,8645.74,M,1985-10-20,Primary,100469,,0.0,73,,,,NORM,0,470
9,Ismailia,2020-04-28,10000,A,NORM,Normal,0,2026-04-26,Travel Rewards Card,8841.06,1027.99,M,1985-10-20,Primary,100469,,0.0,73,,,,NORM,0,470
1,Cairo Main,2022-02-09,15000,A,30DD,30 Days Delinquent,30,2026-04-19,Cashback Card,-487.26,14229.41,F,1976-05-25,Primary,100470,,4012.38,51,,,,30DD,0,471
1,Cairo Main,2022-02-09,15000,A,NORM,Normal,0,2026-04-16,Travel Rewards Card,5353.78,9432.72,F,1976-05-25,Primary,100470,,0.0,51,,,,NORM,0,471
8,Zagazig,2023-11-28,10000,A,NORM,Normal,0,2026-04-21,Business Credit Card,7094.23,2873.36,F,1982-06-29,Primary,100472,,0.0,29,,,,NORM,0,473
8,Zagazig,2023-11-28,10000,A,NEW,New,0,2026-04-29,World Elite Card,6020.86,3880.97,F,1982-06-29,Primary,100472,,0.0,29,,,,NEW,0,473
5,Tanta,2024-01-27,15000,A,NORM,Normal,0,2026-04-29,Business Credit Card,12741.7,2185.91,M,1978-09-07,Primary,100474,,0.0,27,,,,NORM,0,475
6,Assiut,2024-06-28,50000,A,30DD,30 Days Delinquent,30,2026-04-23,Titanium Credit Card,444.68,49468.83,M,1978-06-20,Secondary,100475,,23094.73,22,,,,30DD,0,476
5,Tanta,2023-06-07,50000,A,NORM,Normal,0,2026-04-28,Platinum Credit Card,34708.09,14936.25,M,1970-03-04,Primary,100476,,0.0,35,,,,NORM,0,477
5,Tanta,2023-06-07,50000,A,NORM,Normal,0,2026-04-25,Travel Rewards Card,-2443.28,47253.88,M,1970-03-04,Primary,100476,,0.0,35,,,,NORM,0,477
6,Assiut,2019-08-29,50000,A,NORM,Normal,0,2026-04-28,Platinum Credit Card,40737.25,9048.5,F,1975-06-04,Primary,100478,,0.0,81,,,,NORM,0,479
3,Alexandria,2024-02-16,150000,A,90DA,90 Days Delinquent,90,2026-04-28,Travel Rewards Card,-14590.53,135396.17,F,1960-03-11,Primary,100479,,16000.35,26,,,,90DA,0,480
4,Mansoura,2023-11-27,20000,A,NORM,Normal,0,2026-05-01,Classic Credit Card,569.25,19073.1,F,1986-03-03,Primary,100481,,0.0,29,,,,NORM,0,482
5,Tanta,2024-04-16,10000,A,NORM,Normal,0,2026-04-27,Gold Credit Card,476.77,9048.82,M,1979-12-27,Secondary,100483,,0.0,24,,,,NORM,0,484
5,Tanta,2024-04-16,10000,A,30DD,30 Days Delinquent,30,2026-04-29,World Elite Card,4932.5,4943.05,M,1979-12-27,Secondary,100483,,1652.61,24,,,,30DD,0,484
3,Alexandria,2024-08-02,200000,A,NORM,Normal,0,2026-04-27,Platinum Credit Card,129488.22,70240.07,F,1997-06-24,Primary,100484,,0.0,21,,,,NORM,0,485
7,Luxor,2024-03-26,100000,A,30DD,30 Days Delinquent,30,2026-05-01,World Elite Card,56536.43,43077.86,F,1967-11-05,Primary,100485,,43265.27,25,,,,30DD,0,486
5,Tanta,2024-04-09,100000,A,NORM,Normal,0,2026-04-19,World Elite Card,46297.11,53638.6,F,1982-03-01,Primary,100486,,0.0,25,,,,NORM,0,487
1,Cairo Main,2021-02-09,100000,A,NORM,Normal,0,2026-05-01,Platinum Credit Card,10432.06,89502.85,M,1965-05-09,Primary,100487,,0.0,63,,,,NORM,0,488
1,Cairo Main,2021-02-09,100000,A,NEW,New,0,2026-04-17,Travel Rewards Card,57605.0,42046.79,M,1965-05-09,Primary,100487,,0.0,63,,,,NEW,0,488
5,Tanta,2024-07-10,5000,A,60DA,60 Days Delinquent,60,2026-04-18,Cashback Card,642.94,4287.53,M,1967-04-22,Primary,100488,,845.42,22,,,,60DA,0,489
6,Assiut,2021-04-02,30000,A,NEW,New,0,2026-04-26,Classic Credit Card,3767.41,25976.37,M,1962-03-09,Primary,100489,,0.0,61,,,,NEW,0,490
6,Assiut,2021-04-02,30000,A,NORM,Normal,0,2026-04-23,Cashback Card,1295.67,28443.59,M,1962-03-09,Primary,100489,,0.0,61,,,,NORM,0,490
5,Tanta,2022-01-24,10000,A,NORM,Normal,0,2026-04-18,Classic Credit Card,3888.76,5762.94,F,1990-09-30,Primary,100490,,0.0,51,,,,NORM,0,491
5,Tanta,2022-01-24,10000,A,NORM,Normal,0,2026-04-30,Cashback Card,2613.94,7092.95,F,1990-09-30,Primary,100490,,0.0,51,,,,NORM,0,491
4,Mansoura,2023-08-24,20000,A,90DA,90 Days Delinquent,90,2026-04-22,Cashback Card,2555.47,17155.02,F,1966-12-07,Secondary,100491,,7768.68,32,,,,90DA,0,492
4,Mansoura,2023-08-24,20000,A,90DA,90 Days Delinquent,90,2026-04-20,World Elite Card,3832.91,15979.99,F,1966-12-07,Secondary,100491,,7132.71,32,,,,90DA,0,492
1,Cairo Main,2021-11-27,30000,A,NEW,New,0,2026-04-23,Gold Credit Card,18967.05,10808.17,F,1981-07-05,Primary,100492,,0.0,53,,,,NEW,0,493
1,Cairo Main,2019-03-18,5000,A,NORM,Normal,0,2026-05-01,Gold Credit Card,3206.07,1324.5,M,1968-10-22,Primary,100494,,0.0,86,,,,NORM,0,495
1,Cairo Main,2019-03-18,5000,A,NORM,Normal,0,2026-04-22,Cashback Card,4691.62,178.86,M,1968-10-22,Primary,100494,,0.0,86,,,,NORM,0,495
2,Giza,2020-04-21,200000,A,NORM,Normal,0,2026-04-28,Platinum Credit Card,32567.61,166949.09,F,1986-12-29,Primary,100495,,0.0,73,,,,NORM,0,496
4,Mansoura,2024-05-24,10000,A,NORM,Normal,0,2026-04-26,Cashback Card,9304.68,267.65,M,1982-08-25,Secondary,100496,,0.0,23,,,,NORM,0,497
2,Giza,2023-08-28,100000,A,NORM,Normal,0,2026-04-26,World Elite Card,-9547.08,90202.15,F,1969-08-07,Primary,100497,,0.0,32,,,,NORM,0,498
7,Luxor,2021-07-11,10000,A,30DD,30 Days Delinquent,30,2026-04-16,Classic Credit Card,4156.7,5802.3,M,1965-01-22,Primary,100498,,773.02,58,,,,30DD,0,499
7,Luxor,2023-02-15,200000,A,NEW,New,0,2026-04-29,Platinum Credit Card,181457.46,18536.92,M,1972-09-20,Secondary,100499,,0.0,39,,,,NEW,0,500
5,Tanta,2022-06-28,50000,A,NORM,Normal,0,2026-04-30,Business Credit Card,-4766.88,44908.72,F,1993-12-04,Primary,100502,,0.0,46,,,,NORM,0,503
5,Tanta,2022-06-28,50000,A,NEW,New,0,2026-04-19,Titanium Credit Card,20762.74,28843.77,F,1993-12-04,Primary,100502,,0.0,46,,,,NEW,0,503
8,Zagazig,2019-07-06,5000,A,NORM,Normal,0,2026-04-20,Classic Credit Card,2157.82,2396.78,F,1970-05-09,Primary,100503,,0.0,83,,,,NORM,0,504
8,Zagazig,2019-07-06,5000,A,30DD,30 Days Delinquent,30,2026-04-26,Cashback Card,2342.11,2599.36,F,1970-05-09,Primary,100503,,1395.36,83,,,,30DD,0,504
5,Tanta,2024-12-27,10000,A,NORM,Normal,0,2026-04-17,Cashback Card,3023.48,6953.8,M,1987-11-25,Primary,100504,,0.0,16,,,,NORM,0,505
5,Tanta,2024-12-27,10000,A,NORM,Normal,0,2026-04-20,Business Credit Card,150.72,9459.65,M,1987-11-25,Primary,100504,,0.0,16,,,,NORM,0,505
9,Ismailia,2024-01-31,50000,A,NORM,Normal,0,2026-04-16,Platinum Credit Card,10524.07,39015.39,F,1971-09-27,Primary,100505,,0.0,27,,,,NORM,0,506
8,Zagazig,2018-05-15,15000,A,NORM,Normal,0,2026-04-28,Gold Credit Card,9102.24,5566.24,M,1961-08-12,Primary,100506,,0.0,96,,,,NORM,0,507
8,Zagazig,2018-05-15,15000,A,NORM,Normal,0,2026-04-24,Platinum Credit Card,2898.73,11756.48,M,1961-08-12,Primary,100506,,0.0,96,,,,NORM,0,507
7,Luxor,2018-08-20,20000,A,NEW,New,0,2026-04-22,Gold Credit Card,16844.65,2753.75,M,1975-10-04,Primary,100509,,0.0,93,,,,NEW,0,510
10,Suez,2021-08-13,200000,A,NORM,Normal,0,2026-04-29,World Elite Card,-10661.91,188845.65,F,1977-07-04,Primary,100511,,0.0,57,,,,NORM,0,512
7,Luxor,2023-07-29,10000,A,NEW,New,0,2026-04-21,Gold Credit Card,3937.18,5961.82,M,1969-01-18,Primary,100512,,0.0,33,,,,NEW,0,513
2,Giza,2020-04-13,75000,A,NORM,Normal,0,2026-04-18,Platinum Credit Card,68280.39,6254.14,M,1988-06-08,Primary,100516,,0.0,73,,,,NORM,0,517
2,Giza,2020-04-13,75000,A,NORM,Normal,0,2026-04-17,Travel Rewards Card,44362.61,30501.35,M,1988-06-08,Primary,100516,,0.0,73,,,,NORM,0,517
5,Tanta,2023-06-12,150000,A,NORM,Normal,0,2026-04-28,World Elite Card,7959.73,141589.49,F,1980-10-26,Primary,100517,,0.0,35,,,,NORM,0,518
2,Giza,2023-08-12,10000,A,90DA,90 Days Delinquent,90,2026-04-28,Cashback Card,5517.06,4313.94,M,1985-08-11,Primary,100519,,1912.34,33,,,,90DA,0,520
2,Giza,2023-08-12,10000,A,NORM,Normal,0,2026-04-25,Business Credit Card,6049.85,3782.25,M,1985-08-11,Primary,100519,,0.0,33,,,,NORM,0,520
6,Assiut,2024-07-21,75000,A,NORM,Normal,0,2026-04-25,Platinum Credit Card,35711.46,39149.24,F,1997-05-02,Primary,100520,,0.0,21,,,,NORM,0,521
6,Assiut,2024-07-21,75000,A,NORM,Normal,0,2026-04-30,Travel Rewards Card,52705.33,22294.36,F,1997-05-02,Primary,100520,,0.0,21,,,,NORM,0,521
6,Assiut,2024-07-21,75000,A,NORM,Normal,0,2026-04-23,Titanium Credit Card,24776.4,49945.98,F,1997-05-02,Primary,100520,,0.0,21,,,,NORM,0,521
8,Zagazig,2022-03-15,10000,A,NORM,Normal,0,2026-04-21,Gold Credit Card,7117.15,2400.19,F,1983-12-06,Primary,100521,,0.0,50,,,,NORM,0,522
1,Cairo Main,2024-10-17,5000,A,NEW,New,0,2026-04-21,Cashback Card,2130.74,2548.39,F,1988-12-13,Primary,100522,,0.0,18,,,,NEW,0,523
1,Cairo Main,2024-10-17,5000,A,NORM,Normal,0,2026-04-19,Gold Credit Card,92.15,4765.35,F,1988-12-13,Primary,100522,,0.0,18,,,,NORM,0,523
6,Assiut,2022-07-23,5000,A,NORM,Normal,0,2026-04-23,Gold Credit Card,2867.68,2025.56,M,1999-06-14,Secondary,100524,,0.0,45,,,,NORM,0,525
6,Assiut,2022-07-23,5000,A,NORM,Normal,0,2026-04-30,Cashback Card,4725.83,0.0,M,1999-06-14,Secondary,100524,,0.0,45,,,,NORM,0,525
